Eq5AN,2r2rk1/p4ppp/1p6/6B1/3P2P1/1Rn4q/P1P1QP2/3R2K1 w KQkq - 0 1,d1d3 c3e2,https://lichess.org/training/Eq5AN
ExzfU,r4rk1/1b3n1R/p2p1Np1/2pNn1q1/1p2P3/1PQ5/P1P1p3/1K4R1 b KQkq - 0 1,g5f6 d5f6,https://lichess.org/training/ExzfU
FGVAZ,3b1qrk/pp3Npp/2pNpn2/4p3/8/8/PP3PPP/3RR1K1 b KQkq - 0 1,f8f7 d6f7,https://lichess.org/training/FGVAZ
FL6NZ,rnb3rk/pp1p1Npp/2pN1q2/8/7b/2P5/PP1P1PPP/R1B2RK1 b KQkq - 0 1,f6f7 d6f7,https://lichess.org/training/FL6NZ
FSxvP,6k1/5pp1/4p1p1/3p4/1p1n4/1P3qPP/P3Q1RK/2r5 w KQkq - 0 1,e2f3 d4f3,https://lichess.org/training/FSxvP
FcmwQ,r1b2rk1/2p2p2/p2pqBpQ/3Np2p/2p1P3/3P3P/PP1K1PP1/n6R b KQkq - 0 1,e6f6 d5f6,https://lichess.org/training/FcmwQ
Fm0vW,6bk/2pR4/1q4Np/5p2/2P1nN2/1P2R2P/P3K1P1/8 b KQkq - 0 1,b6g6 f4g6,https://lichess.org/training/Fm0vW
G7Ssg,7r/5pkp/1Q1p2p1/pN1Pp1q1/P1p1n3/2P2P2/5n1P/1R2R2K w KQkq - 0 1,b6f2 e4f2,https://lichess.org/training/G7Ssg
GMCoN,r2n1rk1/ppp1qp2/3p1n1Q/2b1pN2/4P3/3P1bP1/PPP2P1P/RN3RK1 b KQkq - 0 1,f6h5 f5e7,https://lichess.org/training/GMCoN
GgCTp,r1bq1rkb/pppnNp1n/3p3Q/3N4/4P3/7P/PPP2PP1/R3KB1R b KQkq - 0 1,d8e7 d5e7,https://lichess.org/training/GgCTp
GjrtY,r1bqkb1r/3n1ppp/p1Npp3/1p1N4/4P3/8/PPP2PPP/R1BQK2R b KQkq - 0 1,d8c7 d5c7,https://lichess.org/training/GjrtY
GkFJm,5r1k/6bp/P2P2p1/3Q4/1P6/2N1PpPq/5P1n/R2R2K1 w KQkq - 0 1,d5f3 h2f3,https://lichess.org/training/GkFJm
H6ZqZ,r1b1kn1r/p1q1bp2/2p2n1p/3Np1p1/B3P3/P3BN2/2P2PPP/R2QK2R b KQkq - 0 1,c8b7 d5c7,https://lichess.org/training/H6ZqZ
HRvuP,rk1n1N1r/pp1qpQ2/3p1p1p/4p3/4P3/8/PB3PPP/R1R3K1 b KQkq - 0 1,d8f7 f8d7,https://lichess.org/training/HRvuP
HXv3L,r4rk1/1p3p2/2p3p1/1p1n1N2/5qQ1/3R3P/PP3PP1/R5K1 w KQkq - 0 1,g4f4 d5f4,https://lichess.org/training/HXv3L
