9ytLE,8/2b1r2k/1p3r1p/pRpP1Pp1/P1P1B3/8/3R1PPq/1Q3K2 w KQkq - 0 1,d5d6 h2h1 f1e2 h1b1 b5b1 e7e4,https://lichess.org/training/9ytLE
A8lV2,6B1/p7/5p2/3P1K2/8/8/Pb1k3Q/2q5 b KQkq - 0 1,d2c3 h2c7 c3d4 c7c1 b2c1 d5d6 c1a3 f5e6 d4c5 d6d7,https://lichess.org/training/A8lV2
AU6v6,8/Q6P/8/8/k7/5qP1/5P1K/1q6 b KQkq - 0 1,a4b5 a7b8 b5c4 b8b1 f3f2 h2h3,https://lichess.org/training/AU6v6
AX9LO,3r4/3k1q2/2p5/1p6/3QP3/1p3P2/8/6RK b KQkq - 0 1,d7c7 d4a7 c7d6 a7f7 d8h8 h1g2,https://lichess.org/training/AX9LO
Acd5B,8/2p5/1p1pQ1k1/3P1p2/P1P5/1P3P2/6qp/4K3 b KQkq - 0 1,g6g5 e6g8 g5f4 g8g2 h2h1q g2h1,https://lichess.org/training/Acd5B
Agp0j,3n3k/p3R2p/3P4/2p4Q/2PqB3/6PP/1P3K2/2b5 w KQkq - 0 1,f2f3 d4d1 f3f2 d1h5 e7h7 h5h7,https://lichess.org/training/Agp0j
AxjHa,8/Qb4p1/3kpp1p/1p2q3/1Pp1P3/4PB1P/5PP1/6K1 b KQkq - 0 1,b7e4 a7b8 d6e7 b8e5 f6e5 f3e4,https://lichess.org/training/AxjHa
B8ear,8/8/8/1Q1kpp2/6qP/8/6PK/8 b KQkq - 0 1,d5e4 b5c4 e4e3 c4g4 f5g4 h4h5 e5e4 h5h6 e3f2 h6h7,https://lichess.org/training/B8ear
BCThv,3R2bk/p5p1/7p/1p1Q4/1P3P2/P3K1P1/5P1P/4q3 w KQkq - 0 1,e3f3 e1h1 f3e3 h1d5 d8d5 g8d5,https://lichess.org/training/BCThv
BwyRR,6k1/p1B3p1/1p1P1p2/7Q/2P1n3/6KP/P5P1/7q w KQkq - 0 1,g3f3 h1d1 f3e4 d1h5 d6d7 h5e2 e4d5 e2g2 d5d6 g2g3 d6c6 g3f3 c6b5 f3f5,https://lichess.org/training/BwyRR
C2CKL,2rq3r/ppkn4/2p1Bn1p/2P2bp1/3P4/5N2/PP1Q1PPP/R3R1K1 b KQkq - 0 1,f6e4 d2a5 c7b8 a5d8 c8d8 e6f5,https://lichess.org/training/C2CKL
CB3ZR,8/p4k1p/1p6/3Qn3/P6q/1PP4P/3P1r2/R6K b KQkq - 0 1,f7f6 d5d8 f6f5 d8h4 f2h2 h1h2,https://lichess.org/training/CB3ZR
