1GhY5,6r1/p7/1p2R2Q/3p4/6P1/P4P1k/3q4/6RK b KQkq - 0 1,d2h6 e6h6,https://lichess.org/training/1GhY5
1H2ZL,r4rk1/pbp3p1/4p2p/1B6/8/8/PPP1R1PP/R1BQ1q1K w KQkq - 0 1,d1f1 f8f1,https://lichess.org/training/1H2ZL
1Igd0,r1bq1Q1k/pp4p1/2n1p2r/b2p2N1/3P4/P1N1P3/1P4PP/R4RK1 b KQkq - 0 1,d8f8 f1f8,https://lichess.org/training/1Igd0
1Iw3x,1r4k1/p4p1p/4p1p1/3p4/8/2q1P3/PP3PPP/1Q4K1 w KQkq - 0 1,b2c3 b8b1,https://lichess.org/training/1Iw3x
1J59t,1q1Q2k1/4R3/6p1/4pbNp/p4r1P/Pp6/1P4P1/2KR4 b KQkq - 0 1,b8d8 d1d8,https://lichess.org/training/1J59t
1JDWo,5Q1k/2n3pp/8/1pq1n1P1/3pP2P/1P6/r1P1K3/2R2R2 b KQkq - 0 1,c5f8 f1f8,https://lichess.org/training/1JDWo
1KLcc,2kr3r/1pp4p/p7/P5p1/1P2pp2/7R/2Q3PP/R1Bq3K w KQkq - 0 1,c2d1 d8d1,https://lichess.org/training/1KLcc
1LgCp,r3r1k1/pp3p1p/2pp2p1/8/2R2B2/8/P4QPP/4q2K w KQkq - 0 1,f2e1 e8e1,https://lichess.org/training/1LgCp
1MdEd,4r1k1/ppR2ppp/8/1P1p4/PQ1b4/6B1/5PPP/4q1K1 w KQkq - 0 1,b4e1 e8e1,https://lichess.org/training/1MdEd
1N3iB,r1bq1Q1k/6pp/pp6/2pPb3/B1P3r1/1N6/PP4PP/1R3R1K b KQkq - 0 1,d8f8 f1f8,https://lichess.org/training/1N3iB
1Nl0f,rn3r2/p3N1pk/1pp3p1/8/3P1P2/1q6/PP2B1P1/2K4R b KQkq - 0 1,b3h3 h1h3,https://lichess.org/training/1Nl0f
1Np3i,4r1k1/5pp1/PP5p/8/8/3n4/1R2Q1PP/4q2K w KQkq - 0 1,e2e1 e8e1,https://lichess.org/training/1Np3i
