091Sl,r2q1b1r/pppk2p1/3p3p/n2Pp3/6Q1/BP6/P1PP1PPP/R3K2R b KQkq - 0 1,d7e7 g4e6,https://lichess.org/training/091Sl
0946E,5rk1/1p3P2/p1pQ4/P2p2p1/1P1B1qP1/7P/5PK1/8 b KQkq - 0 1,g8f7 d6d7 f7g8 d7g7,https://lichess.org/training/0946E
09AHv,8/8/p3q1p1/1p2k2p/1P5P/P1Q2PK1/8/8 b KQkq - 0 1,e5d5 c3c5,https://lichess.org/training/09AHv
09MD0,6k1/2p2p1p/6p1/2RQ3P/8/3P2PK/2P5/3q3r w KQkq - 0 1,h3g2 d1f1,https://lichess.org/training/09MD0
09UC5,r2q3r/pp2k1p1/2pbp2p/5R1Q/2BP4/2P5/P1P3PP/R5K1 b KQkq - 0 1,e6f5 h5f7,https://lichess.org/training/09UC5
09Wgk,6k1/5pp1/7p/Q7/1p1P4/2q2P2/6PP/KR6 w KQkq - 0 1,a1a2 b4b3 b1b3 c3a5,https://lichess.org/training/09Wgk
09bL1,5b2/3k1q2/p1rp3p/1p2p1p1/1B3p2/PP1Q1P1P/1P4P1/1K1R4 b KQkq - 0 1,d7e6 d3d5 e6f6 d5c6,https://lichess.org/training/09bL1
09i9c,rn2k2r/pp3ppB/2p1pn1p/3p3P/3P2P1/2N1PPq1/PPP5/R2QK1NR w KQkq - 0 1,e1e2 g3g2 e2d3 g2h1,https://lichess.org/training/09i9c
09lrW,2Q5/1p3kp1/p4n1p/3q4/4p3/1P2N1P1/r4P1P/5RK1 b KQkq - 0 1,d5b3 f1c1 a2d2 c1c7,https://lichess.org/training/09lrW
0A87O,8/5p2/5p1p/3N4/3p2qP/2b1k3/8/1Q3K2 b KQkq - 0 1,e3f3 b1d3,https://lichess.org/training/0A87O
0AOZj,6Q1/4b1p1/4Ppkp/8/6PP/4P1B1/2q2P1K/1q6 b KQkq - 0 1,e7f8 e6e7 f8e7 h4h5 g6g5 g8g7 c2g6 h5g6,https://lichess.org/training/0AOZj
0AOzw,r6q/pp2k3/4bb2/2P4Q/5P2/3P1K2/P1P5/4R1R1 w KQkq - 0 1,h5d5 h8h3 g1g3 h3h1 e1h1 e6d5 f3e3 d5h1,https://lichess.org/training/0AOzw
