hgd74,8/p4k1p/3B1n2/1BpPpp1q/2P5/4PnQ1/P6P/7K b KQkq - 0 1,f6e4 b5e8 f7f6 e8h5 e4g3 h2g3,https://lichess.org/training/hgd74
iGDAa,3r1q1r/2pk2p1/Q1p1p3/4Pp2/8/1P4P1/PB2P1nP/3R2K1 b KQkq - 0 1,d7e7 b2a3 e7f7 a3f8 d8d1 g1g2,https://lichess.org/training/iGDAa
iKzP9,q7/Pk2b3/1p2B2n/3pPp2/3P1Pp1/5r2/6K1/R7 b KQkq - 0 1,f3f4 e6d5 b7c7 d5a8 f4d4 a8d5,https://lichess.org/training/iKzP9
k159y,8/pp4pk/7p/2bBq1P1/2P4Q/1P3RK1/P3r3/7R w KQkq - 0 1,f3f4 c5f2 g3g4 f2h4 g5g6 h7g6,https://lichess.org/training/k159y
kSOuF,6Q1/8/1bB5/n3K3/P7/7p/4k3/8 w KQkq - 0 1,g8g3 b6c7 e5f5 c7g3 f5g4 e2f2,https://lichess.org/training/kSOuF
mJ2VI,rn3rk1/1pp3pp/3pb3/pP6/2P1p3/P4NqP/1B1NK1B1/R4Q1R w KQkq - 0 1,d2e4 e6c4 e2d1 c4f1 e4g3 f1g2,https://lichess.org/training/mJ2VI
nIswO,8/8/6q1/1p6/4k3/1B6/P4K2/8 b KQkq - 0 1,b5b4 b3c2 e4d4 c2g6 d4c3 g6f7,https://lichess.org/training/nIswO
nLPwN,r2q3r/p1p1k3/1p1ppn1p/5p2/2PP2p1/P3P1B1/1P1QNPbP/R3K1R1 b KQkq - 0 1,f6e4 g3h4 e7e8 h4d8 e4d2 e1d2,https://lichess.org/training/nLPwN
nzxLU,r1bR2R1/pp5p/2p4p/q7/2kb4/1P4B1/P1P3PP/7K b KQkq - 0 1,c4c3 g3e1 c3c2 e1a5 c8e6 d8a8,https://lichess.org/training/nzxLU
ofOoc,r1b5/ppkn1Np1/2p4p/q2n4/1bpP1P1B/2N2R2/P1PQ2PP/4R1K1 b KQkq - 0 1,b4c3 h4d8 c7b8 d8a5 c3d2 a5d2,https://lichess.org/training/ofOoc
