2lFTC,2K5/PR6/6pk/7p/5r1P/8/8/8 w KQkq - 0 1,a7a8q f4f8 c8d7 f8a8 b7b4 a8a6,https://lichess.org/training/2lFTC
2mXSK,3R4/p1p5/1p3k2/7p/8/P1P5/1PB2qb1/2K5 b KQkq - 0 1,h5h4 d8f8 f6e5 f8f2 h4h3 f2f5,https://lichess.org/training/2mXSK
2oeI6,Q1b4r/pq2pp1p/1k3bp1/1B6/8/4B3/P1P3PP/3R3K b KQkq - 0 1,b6b5 d1b1 b5c6 b1b7 c8b7 a8a7,https://lichess.org/training/2oeI6
2wPdp,2Q5/1p6/k7/5pP1/1p3K2/6P1/1r6/8 w KQkq - 0 1,c8f5 b2f2 f4e5 f2f5 e5f5 b4b3,https://lichess.org/training/2wPdp
2z1Qr,1n4k1/2nb4/4pq1P/p2pPpP1/2pP1P2/P1P3KQ/2r5/R7 w KQkq - 0 1,e5f6 c2c3 g3g2 c3h3 g2h3 d7e8,https://lichess.org/training/2z1Qr
2zndX,8/8/8/4Q1pk/4K2p/5P2/6r1/8 w KQkq - 0 1,f3f4 g2e2 e4f5 e2e5 f4e5 h5h6 f5f6 h4h3 e5e6 h3h2,https://lichess.org/training/2zndX
33Onb,6R1/2p4K/2p1k1PP/3pq3/8/3r4/8/8 b KQkq - 0 1,d3h3 g8e8 e6f5 e8e5 f5e5 g6g7,https://lichess.org/training/33Onb
34DUt,3r2k1/p1p2p1p/6p1/5n2/1P6/3rPP2/P2BKQ1P/N4R2 w KQkq - 0 1,f1c1 d3d2 e2e1 d2f2 e1f2 d8d2,https://lichess.org/training/34DUt
37KmX,6R1/bpp1k2B/p2p1B2/8/1PP5/P4q1b/5PRP/7K b KQkq - 0 1,e7f6 g8f8 f6e5 f8f3 h3g2 h1g2,https://lichess.org/training/37KmX
3D5NK,3R4/8/6k1/8/6p1/4Pq2/5P2/5K2 b KQkq - 0 1,g6f6 d8f8 f6e5 f8f3 g4f3 f1e1,https://lichess.org/training/3D5NK
3IT1C,8/8/1Q1K4/8/P7/1P6/4kp2/6r1 w KQkq - 0 1,a4a5 g1g6 d6c7 g6b6 a5b6 f2f1q,https://lichess.org/training/3IT1C
3IpWd,1R6/6P1/4p3/8/6Kp/2k4P/1p6/5r2 w KQkq - 0 1,g7g8q f1g1 g4h4 g1g8 b8g8 b2b1q,https://lichess.org/training/3IpWd
3JilI,1r2r3/2qkp2Q/p2p1p2/1p6/3P2P1/2P4P/1P6/4R1K1 b KQkq - 0 1,e8h8 e1e7 d7d8 e7c7 h8h7 c7h7,https://lichess.org/training/3JilI
3Lnzz,8/8/8/8/6p1/3k2P1/4qP2/R5K1 b KQkq - 0 1,e2f3 a1a3 d3e4 a3f3 g4f3 g1h2 e4f5 h2h3,https://lichess.org/training/3Lnzz
