Kmnzn,1rb2br1/ppk4p/2pp1q1n/4P1pB/3P1B2/3P1Q2/PP3PPP/R4RK1 b KQkq - 0 1,d6e5 f4e5 f6e5 d4e5,https://lichess.org/training/Kmnzn
Kxeg5,2rqr1k1/1b1p1p1p/1p2p3/pPb1P3/P4p2/4PB2/3Q2PP/R1B2RK1 w KQkq - 0 1,f3b7 c5e3 d2e3 f4e3,https://lichess.org/training/Kxeg5
LC3En,r1b1qr2/pp2p1bk/2n3pp/7P/3PBB2/6P1/PP2PP2/R1Q1R1K1 b KQkq - 0 1,c6d4 e4g6 e8g6 h5g6,https://lichess.org/training/LC3En
LPSMA,8/1p3kb1/4r1n1/2p2p2/3p4/2PP2BP/6P1/Q5K1 w KQkq - 0 1,c3d4 g7d4 a1d4 c5d4,https://lichess.org/training/LPSMA
Lcvyn,r4rk1/1p3pp1/7p/p1b1p1q1/2PnP3/P1Q1PR1P/1P2B1PN/R5K1 w KQkq - 0 1,e3d4 c5d4 c3d4 e5d4,https://lichess.org/training/Lcvyn
O5yQY,6k1/6p1/7p/1B2p3/2p5/PPP3P1/4qBKP/8 b KQkq - 0 1,e5e4 b5c4 e2c4 b3c4,https://lichess.org/training/O5yQY
OBlNR,7r/pkp2ppp/3b1n2/7q/R4pb1/2N2N1P/PPP1BPP1/4K2R b KQkq - 0 1,g4f3 e2f3 h5f3 g2f3,https://lichess.org/training/OBlNR
PHrMR,1rk3nr/Qpp2ppp/8/3P3q/2P2Pb1/4Pn1P/P2BBP2/R2K3R b KQkq - 0 1,f3d2 e2g4 h5g4 h3g4,https://lichess.org/training/PHrMR
PJA0S,rnbq3k/5r1p/1p2pn1Q/pP1pPpB1/P1P5/2N3P1/4Kb2/R5NR b KQkq - 0 1,f2d4 g5f6 d8f6 e5f6,https://lichess.org/training/PJA0S
PbJDS,1k3r2/7R/q1pp2B1/4p1P1/Np1bP3/1P1P1n2/1KP5/4QR2 w KQkq - 0 1,c2c3 d4c3 e1c3 b4c3,https://lichess.org/training/PbJDS
QWJ5R,1r3r2/ppp2p1k/2np4/3Bp3/4p2b/1QPPBq1P/PP1K1P2/R5R1 b KQkq - 0 1,h4f2 d5e4 f3e4 d3e4,https://lichess.org/training/QWJ5R
