1cBWJ,r2q1k1r/1b6/p3p1QB/1p2n3/2p5/2P5/P4PPP/R4RK1 b KQkq - 0 1,f8e7 g6g7 e7d6 h6f4,https://lichess.org/training/1cBWJ
1cz69,rB2k2r/p2q1ppp/1p2p3/b1pb4/3P4/P3P3/1P2KPPP/2RQ1BNR w KQkq - 0 1,b8f4 d7b5 d1d3 c5c4 d3c2 c4c3 c2d3 d5c4 d3c4 b5c4,https://lichess.org/training/1cz69
1d5kl,r2qrk1Q/1b1n1pp1/p2pp3/1ppnP1P1/3P1B2/P1P5/1P1N1PP1/R3K2R b KQkq - 0 1,f8e7 e5d6,https://lichess.org/training/1d5kl
1eIlk,8/R4p1k/6p1/2Bp3b/3PqP2/4P1Q1/3b2K1/8 w KQkq - 0 1,g2f2 e4h1 a7a1 h1a1,https://lichess.org/training/1eIlk
1fOQF,2k2r1N/pppbq1pp/8/3Pp3/2B3n1/2NP4/PP3bPP/R1BQK2R w KQkq - 0 1,e1e2 g4e3 c1e3 d7g4 e2d2 f2e3,https://lichess.org/training/1fOQF
1g9BU,r2qrk1Q/1b4p1/p1npp3/1p1nP1N1/Pb1P4/8/1P1B1PPP/RN3RK1 b KQkq - 0 1,f8e7 h8g7,https://lichess.org/training/1g9BU
1hEs2,r1q1r1k1/p3bp2/1pp2n1R/2Pp4/1P1P2b1/2NB1N2/P4PK1/R2Q4 w KQkq - 0 1,d1h1 g4f3 g2f3 c8g4,https://lichess.org/training/1hEs2
1i7RQ,2rq1b1r/p3kpp1/4p1p1/1B1Nn3/3QP3/8/PP3PPP/2BK3R b KQkq - 0 1,e6d5 d4e5,https://lichess.org/training/1i7RQ
1iLf4,r1bq1kr1/ppp3p1/2np3p/2b3N1/3pP3/5Q2/PPP2PPP/RNB2RK1 b KQkq - 0 1,f8e7 f3f7,https://lichess.org/training/1iLf4
1iSnY,r2qkbnr/pp3p1p/3pn1p1/1B1pp3/4P3/2N1BP2/PPP2P1P/2KR2R1 b KQkq - 0 1,e8e7 c3d5,https://lichess.org/training/1iSnY
1jcxO,7k/2p1bB1p/ppb3p1/8/7P/1NP1QK2/r5P1/8 w KQkq - 0 1,f3f4 e7d6 f4g5 a2g2 g5f6 g2g4,https://lichess.org/training/1jcxO
1jq6P,r1bqrk1Q/pp4p1/1bnpp3/3nP1N1/3P4/P1P5/5PPP/RNB1K2R b KQkq - 0 1,f8e7 h8g7,https://lichess.org/training/1jq6P
1jyf3,r2qrk1Q/2pn2p1/p3p3/1p1bP1N1/1b1P4/8/P4PPP/R1B1R1K1 b KQkq - 0 1,f8e7 h8g7,https://lichess.org/training/1jyf3
1lkv1,r1bqrk1Q/pp4p1/2n1p3/3nP1N1/8/2P5/P2B1PPP/R3K2R b KQkq - 0 1,f8e7 h8g7,https://lichess.org/training/1lkv1
1mY4g,2b2rk1/p1p5/2p3qp/4p3/1rN1P1n1/1P3NB1/P1P1K1P1/R2Q1R2 w KQkq - 0 1,f3h4 g6e4 e2d2 f8d8,https://lichess.org/training/1mY4g
1moDN,r1bqkb1r/pp1n1Bpp/1np5/8/3PP3/1Q6/PP3PPP/RNB1K2R b KQkq - 0 1,e8e7 b3e6,https://lichess.org/training/1moDN
1nmBI,8/8/3pPb2/3P3Q/3kb2p/1r5K/4Q1P1/8 w KQkq - 0 1,h3g4 b3g3 g4f4 f6e5 h5e5 d6e5,https://lichess.org/training/1nmBI
1np6D,r1b1k2r/p4p1p/2pp1p2/q1b5/3NP2B/P7/2P1KPPP/R2Q3R w KQkq - 0 1,d4b3 c8a6 e2f3 a5c3,https://lichess.org/training/1np6D
1nruK,r1bqk2r/1pp3p1/p1n1p2p/5pNQ/3PpB2/P1P1P3/2P2PPP/R4RK1 b KQkq - 0 1,e8e7 h5f7,https://lichess.org/training/1nruK
1qoBz,r2q1b1r/1b2kppp/p2pp3/4n3/B2NR3/2P4Q/P1P2PPP/R1B3K1 b KQkq - 0 1,b7e4 c1g5 f7f6 h3e6,https://lichess.org/training/1qoBz
1qooA,r1bqrk1Q/pp4p1/2n1p3/2b1P1N1/2Pp1B2/8/PP3PPP/R4RK1 b KQkq - 0 1,f8e7 h8g7,https://lichess.org/training/1qooA
1r974,rn2k2r/ppp2ppp/4b3/3pp1q1/4P1n1/1P1P1KP1/PBP3BP/R2Q1NNR w KQkq - 0 1,h2h3 g5f6 f3e2 f6f2,https://lichess.org/training/1r974
1rYix,r1q2b1r/pk1p2pp/n1PP1p2/3Q4/4n3/8/1PP2PPP/1NB1KB1R b KQkq - 0 1,d7c6 d5b3 a6b4 b3b4,https://lichess.org/training/1rYix
1suBd,rn2k1nr/pp3ppp/1q1p4/8/4P1b1/2N2N2/PPP1KbPP/R1BQ1B1R w KQkq - 0 1,c1e3 b6e3,https://lichess.org/training/1suBd
1tLKa,2b4r/p1N2pkp/1pn2q2/3p2p1/8/2b1P1B1/P3KPPP/2RQ1B1R w KQkq - 0 1,c7d5 c8a6 d1d3 a6d3,https://lichess.org/training/1tLKa
1tymA,rnbqrk1Q/ppp3p1/1n2p3/3pP1N1/8/P1P5/2P2PPP/R1B2RK1 b KQkq - 0 1,f8e7 h8g7,https://lichess.org/training/1tymA
1veI0,2rb4/R4pk1/2bp2q1/1p2p1p1/4P3/1BP2PB1/1P3KP1/6Q1 w KQkq - 0 1,a7f7 g6f7 b3f7 d8b6 f2f1 b6g1,https://lichess.org/training/1veI0
1w4q2,r1bq1bnr/pppknQ2/3p3p/3P2p1/2B1P3/2N3P1/PPP5/R1B1K2R b KQkq - 0 1,d8e8 c4b5 c7c6 d5c6 b7c6 b5c6 d7c6 f7e8,https://lichess.org/training/1w4q2
1z5jf,r1b2rk1/ppp2ppp/2p5/8/2N3n1/2NP4/PPP1KPq1/R1BQR3 w KQkq - 0 1,c4e3 g2f2,https://lichess.org/training/1z5jf
1zRxG,r1bq1b1r/pppnk1pp/5n2/3Q2B1/3P4/3B4/PPP2PPP/RN2K2R b KQkq - 0 1,c7c6 d5e4 e7f7 d3c4,https://lichess.org/training/1zRxG
1zTza,r1bq1bnr/pppp1Q1p/8/2k1P1p1/1nB2p2/B7/P1PP2PP/RN3RK1 b KQkq - 0 1,d8e7 f7d5 c5b6 d5b5,https://lichess.org/training/1zTza
1zYoV,rn1q1b1r/pp1nk1p1/4p1Q1/3N2Pp/3p1B1P/4PP2/PPP5/R3K1NR b KQkq - 0 1,e6d5 f4d6,https://lichess.org/training/1zYoV
20sMm,r4bnr/pp1kpBpp/8/1qPNp3/1P2P3/5K2/P1P2PPP/R1B4R b KQkq - 0 1,e7e6 f7e6 d7e6 d5c7 e6d7 c7b5,https://lichess.org/training/20sMm
21Sbe,8/5pk1/6p1/1pN1q2p/1P2P2b/P3KP1P/3Q4/8 w KQkq - 0 1,d2d4 h4f2 e3f2 e5d4,https://lichess.org/training/21Sbe
22yes,rnb1k1nr/ppp2ppp/8/8/3Np3/2N1P1b1/PPPP4/R1BQKB1R w KQkq - 0 1,e1e2 c8g4 d4f3 g4f3,https://lichess.org/training/22yes
230qf,rnb1k2r/ppp2ppp/5q2/3p4/4P3/2N3P1/PPPBKb1P/R2Q1B1R w KQkq - 0 1,c3d5 c8g4 e2d3 f6d4,https://lichess.org/training/230qf
2338d,r1b4r/pp4pp/2pBp3/5kqn/3P2PQ/5P2/P6P/5RK1 b KQkq - 0 1,f5f6 d6e7 f6e7 h4g5,https://lichess.org/training/2338d
24fwR,rn1Q1b1r/6pp/p1p2k2/1pq1ppN1/4pB2/2P4P/PP3PP1/3R1RK1 b KQkq - 0 1,c5e7 d1d6,https://lichess.org/training/24fwR
24kXl,r1bq1r2/ppp1k1p1/7p/2b1P1N1/5B2/2N2Q2/PPn2PPP/R4K1R b KQkq - 0 1,c2a1 c3d5 d8d5 f3d5,https://lichess.org/training/24kXl
