09cNZ,1k6/1rr1pp1p/6p1/qR1pP3/8/3Q3P/5PP1/1R4K1 b KQkq - 0 1,c7c1 g1h2 b7b5 b1b5 a5b5 d3b5,https://lichess.org/training/09cNZ
09fE6,r3kb1r/pp3ppp/2n1pn2/3pN3/3P1qb1/2P5/PP1NB1PP/R1BQ1RK1 b KQkq - 0 1,g4e2 d1e2 c6d4 c3d4,https://lichess.org/training/09fE6
09h49,rr4k1/1Qp2ppB/p7/1n6/5P2/B7/P1P3PP/q4R1K b KQkq - 0 1,g8h7 b7e4 h7g8 f1a1,https://lichess.org/training/09h49
09u1A,r3r3/p1pb1kpp/1bQpq3/8/3P4/5N1P/PP3PP1/RN1KR3 w KQkq - 0 1,c6a8 d7a4 b2b3 a4b3 a2b3 e6b3,https://lichess.org/training/09u1A
0AHh5,3r1rk1/5pp1/3Q3p/p7/8/8/PPP1q1PP/3R1R1K w KQkq - 0 1,d1e1 e2f1 e1f1 d8d6,https://lichess.org/training/0AHh5
0AMJw,6k1/2q2pp1/pp3n1p/7r/2pR1Q2/P4P2/1PB3P1/6K1 b KQkq - 0 1,c7f4 d4d8 f6e8 d8e8,https://lichess.org/training/0AMJw
0AWiA,2r2rk1/pp1b1ppp/4p3/3pPnB1/3P4/3Q4/Pq2NPPP/RR4K1 b KQkq - 0 1,d7b5 d3b5 b2b5 b1b5,https://lichess.org/training/0AWiA
0AdtC,3r2k1/2pq1ppp/R7/1p5R/4P3/1P2rP2/1bP3PP/3Q3K w KQkq - 0 1,d1d7 e3e1,https://lichess.org/training/0AdtC
0Ankb,7r/6p1/3p1k1p/3Qr3/4n3/2P1B2P/PP3PPq/R3RK2 w KQkq - 0 1,e3d4 e4d2,https://lichess.org/training/0Ankb
0Bgep,4r3/kb1r2p1/7p/1pP1qp2/pP2p3/P1Q1P1P1/1K1R1PP1/3R4 w KQkq - 0 1,c3e5 d7d2 d1d2 e8e5,https://lichess.org/training/0Bgep
0ButR,Q3r3/3k4/2p4p/p5r1/q2P4/2p5/PP4P1/1K1R1R2 w KQkq - 0 1,f1f7 d7d6 f7f6 d6d5 a8c6 a4c6 f6c6 d5c6,https://lichess.org/training/0ButR
0C44u,3r2k1/pR3Rp1/4p1qp/3nN3/P2P4/5PP1/2rQ2KP/8 w KQkq - 0 1,f7g7 g6g7 b7g7 g8g7 d2c2 d5e3 g2f2 e3c2,https://lichess.org/training/0C44u
0C4SF,2rr2k1/p4ppp/2Q2p2/8/2B5/2q1B2P/P3KPP1/R6R w KQkq - 0 1,a1c1 c3b2 e2f3 c8c6,https://lichess.org/training/0C4SF
0C7n9,1k1r1r2/pp1B4/2q4b/5Q1p/6p1/8/PPP2P2/1K1R3R w KQkq - 0 1,d7c6 d8d1 h1d1 f8f5,https://lichess.org/training/0C7n9
0CVXI,2k2r1r/pp5q/2p1p2P/3pP3/3N1n2/2P1P3/P1Q3R1/1R3K2 w KQkq - 0 1,c2h7 f4g2 f1g2 h8h7,https://lichess.org/training/0CVXI
0CYEp,5rk1/pp3ppp/4p3/2q1n3/4P3/1B1r4/PP2QP1P/2R2RK1 b KQkq - 0 1,e5f3 e2f3 c5c1 f3d3,https://lichess.org/training/0CYEp
0CkRt,r5k1/2q1bp1p/r4p2/1p2p3/Pp2P3/1Q5P/1P1N1PP1/2RR2K1 b KQkq - 0 1,b5a4 b3g3 g8f8 c1c7,https://lichess.org/training/0CkRt
0Cqox,1r2kb2/3q1pp1/2p2n2/2Pp2p1/1B1Q4/P1N1P3/2P1KPp1/R6R b KQkq - 0 1,g2h1q d4e5 d7e6 e5b8,https://lichess.org/training/0Cqox
0D6bq,2r5/p1Q5/1pn2kp1/2q2b2/8/8/P1P2PPP/3RR1K1 w KQkq - 0 1,d1d6 f6g5 h2h4 g5h6 d6c6 c8c7,https://lichess.org/training/0D6bq
0DAxD,6rk/p6n/2pqR3/1p1n2r1/3p4/N5PQ/PPP2P1P/4R1K1 b KQkq - 0 1,d5f4 h3h7 h8h7 e6d6,https://lichess.org/training/0DAxD
0DFCc,4r2Q/1p1nkpp1/2pb1q1p/p2p2n1/P2P4/2PB2P1/1PNB1P1P/R5K1 w KQkq - 0 1,a1e1 g5e4 d3e4 e8h8,https://lichess.org/training/0DFCc
0DVUm,2kr3r/pp3Qb1/2p1p3/2Np3p/3P4/2P2P1R/P2K4/1R4q1 b KQkq - 0 1,g7h6 d2c2 g1g2 c2b3 g2g7 f7e6,https://lichess.org/training/0DVUm
0E3OS,2r3k1/2Q2pp1/b1n2q1p/p1pp4/8/1NP2N1P/PP2nPPK/1B2R3 w KQkq - 0 1,e1e2 g8f8 c7d7 c8d8,https://lichess.org/training/0E3OS
0E5mj,2rr2k1/4Q1pp/5pb1/8/8/5P1P/Pq2R1P1/5R1K b KQkq - 0 1,d8e8 e7e8 g6e8 e2b2,https://lichess.org/training/0E5mj
0EH8N,Q6r/p3nkpp/b3pp2/8/1P2N3/3q1N2/PP3PPP/R1B1K2R w KQkq - 0 1,f3g5 f7g6 e4c3 h8a8,https://lichess.org/training/0EH8N
0EIwo,r3k2r/1b4pp/p3q3/4n3/1b1Q4/1PN2PPn/PB5P/2KRR3 b KQkq - 0 1,e5d3 d4d3 e8g8 e1e6,https://lichess.org/training/0EIwo
0EJpw,2nr3k/pb1P1Qp1/1p5p/2p1P3/2P1q3/8/4B1PP/4RR1K w KQkq - 0 1,d7c8q e4g2,https://lichess.org/training/0EJpw
0ERLS,3r2k1/pp3rpp/2pR4/3bP3/1Bp1pPQq/4P3/PP5P/2K3R1 b KQkq - 0 1,h4g4 d6d8 f7f8 d8f8,https://lichess.org/training/0ERLS
0EX5Z,8/3r1k1p/p2p2p1/3NnP2/P2QP3/8/3K1Rq1/8 b KQkq - 0 1,e5f3 d2c3 f3d4 f5g6 f7g7 f2g2,https://lichess.org/training/0EX5Z
0Ee6u,r4rk1/ppp1pp1p/6BQ/8/3q2n1/2N2n2/PPP2P1P/3R1R1K b KQkq - 0 1,d4d1 h6h7,https://lichess.org/training/0Ee6u
0EjQX,2r2rk1/5p1p/p3bQpP/8/P4R2/3Bq3/6P1/2q2R1K b KQkq - 0 1,c1f1 d3f1 e3c3 f4d4 c3d4 f6d4,https://lichess.org/training/0EjQX
0Ema0,r2q1r2/p2pR1pk/1pbP2pp/8/5Q2/2P5/PB3PPP/R5K1 w KQkq - 0 1,e7g7 h7g7 c3c4 g7h7 f4d4 f8f7,https://lichess.org/training/0Ema0
0ExSC,r4rkb/5R1p/1q4pP/p2pP1P1/2pP4/P7/1Pp2Q2/5RK1 b KQkq - 0 1,c2c1q f7f8 a8f8 f2f8,https://lichess.org/training/0ExSC
0F2Tu,4r1k1/p1pQ1pp1/7p/2pR2q1/4r3/2P5/PP3PPP/5RK1 b KQkq - 0 1,g5c1 d7e8 e4e8 f1c1,https://lichess.org/training/0F2Tu
0F4in,2r1r1k1/p3Pppp/1pb5/8/5P2/2p1B2Q/PPq3PP/3R1R1K w KQkq - 0 1,h3c8 c2g2,https://lichess.org/training/0F4in
