0EVGm,rn2r1k1/pb1qB1pp/8/1p1p1Q2/3P4/1B6/PPP2PPP/R3R1K1 w KQkq - 0 1,e7c5 e8e1 a1e1 d7f5 e1e8 g8f7,https://lichess.org/training/0EVGm
0Fo3f,qQ2k2r/P4ppp/2pnp3/3p1b2/3P4/6P1/1PP2P1P/R3K2R b KQkq - 0 1,e8d7 b8h8 a8h8 a7a8q h8a8 a1a8,https://lichess.org/training/0Fo3f
0GH7T,5rk1/pp3pp1/4p1N1/3q3R/6QP/1P1p2P1/P1r1p2K/4R3 b KQkq - 0 1,d5h5 g6e7 g8h7 g4h5,https://lichess.org/training/0GH7T
0GO23,1r2b1k1/p3p2p/3pN1p1/Q7/2p1P1P1/q3B3/NbP4R/KR6 w KQkq - 0 1,b1b2 a3b2,https://lichess.org/training/0GO23
0GRO5,r4r1k/1p4pp/pQ4q1/8/P7/1P2RbBP/5R1K/8 w KQkq - 0 1,e3f3 f8f3 b6g6 f3f2 g3f2 h7g6,https://lichess.org/training/0GRO5
0GSNp,3r4/p3rkpp/1p3p2/2p5/2P1q2Q/1P3R2/P1P3PP/5RK1 w KQkq - 0 1,f3f6 g7f6 h4f6 f7e8 f6f8 e8d7 f1d1 d7c6 d1d8 e4e3 f8f2 e3c1 f2f1 e7e1,https://lichess.org/training/0GSNp
0INUR,r4rk1/p1p1b2p/6q1/5R1R/3p4/P1PQP3/3N2PP/6K1 w KQkq - 0 1,f5g5 e7g5 d3g6 h7g6,https://lichess.org/training/0INUR
0IVQq,6k1/p4pp1/4b2p/2pp3N/3q4/3B4/2PQ1PPP/r4RK1 w KQkq - 0 1,d3h7 g8h7 d2d4 a1f1 g1f1 c5d4,https://lichess.org/training/0IVQq
0IdJW,6k1/4rRbp/1p4p1/1P2p1N1/1P2P3/1Q1q2P1/2p3BP/7K w KQkq - 0 1,f7g7 g8g7 b3d3 c2c1q g2f1 c1g5,https://lichess.org/training/0IdJW
0IjO2,6k1/1p3ppp/6r1/p1p1qQ2/2PpP2r/1P5P/P4PP1/4RRK1 b KQkq - 0 1,h4h5 f5c8 e5e8 c8e8,https://lichess.org/training/0IjO2
0Iznh,7k/p2q3p/3Q2p1/5p2/8/5RPr/PPP2PK1/3Rr3 b KQkq - 0 1,e1d1 d6f8,https://lichess.org/training/0Iznh
0JrCg,5r1k/1b3ppp/8/p1p1q1Q1/PpBr3P/1P6/4NnP1/2R1R1K1 b KQkq - 0 1,f2h3 g2h3 e5g5 h4g5,https://lichess.org/training/0JrCg
0Jy12,1r3r2/3bqp1k/4pRpP/1p2P3/3P3Q/2PB4/1P5P/5RK1 w KQkq - 0 1,f6f7 f8f7 h4e7 f7e7,https://lichess.org/training/0Jy12
0KWcq,r3k2r/pQ1nbppp/4p3/q7/3P1Bb1/4P3/PP3PPP/R3KBNR w KQkq - 0 1,b7b4 e7b4,https://lichess.org/training/0KWcq
0Ku7X,2k4r/1bp5/1p1p1q2/pP1Pp1rp/P4P1Q/4N3/2P3PK/R4R2 b KQkq - 0 1,g5g2 e3g2 f6h4 g2h4,https://lichess.org/training/0Ku7X
