6OFIy,3q4/p2b1rkp/1b1Q1N1p/3N4/P7/3P3P/1Pr2PK1/R4R2 w KQkq - 0 1,d5b6 d7c6 d6c6 c2c6,https://lichess.org/training/6OFIy
6V0Hd,8/3Q1p1k/6p1/2p4p/7P/1b1B2P1/5P1K/3q4 b KQkq - 0 1,b3e6 d3g6 h7g7 d7d1,https://lichess.org/training/6V0Hd
6YqTB,r4rk1/ppp2ppp/2n1p3/8/3q4/P2B1R2/2P2PPP/1R1Q2K1 b KQkq - 0 1,c6e5 d3h7 g8h8 d1d4 e5f3 g2f3,https://lichess.org/training/6YqTB
6Ys8F,3r1k2/pp3P1p/2qb4/3Np3/1P2b3/PB6/3Q1PrP/R3K2R w KQkq - 0 1,d2h6 g2g7 h6h4 d6b4 a3b4 d8d5,https://lichess.org/training/6Ys8F
6hNuy,6k1/4rpp1/3q2p1/p2B4/n2QP2P/2p3P1/2R2PK1/8 b KQkq - 0 1,a4c5 d5f7 g8f8 d4d6,https://lichess.org/training/6hNuy
6sM7S,3rk2r/pQpnbpqp/3p4/1B1P4/8/4R3/PP3PPP/R5K1 b KQkq - 0 1,g7b2 b5d7 e8f8 b7b2,https://lichess.org/training/6sM7S
6wmUU,1r1qkb1r/p2npppp/8/1B1Qn3/3P4/8/PP4PP/RNB1K2R b KQkq - 0 1,d8a5 b1c3 b8b5 d5b5 a5b5 c3b5,https://lichess.org/training/6wmUU
740QE,4r1k1/pp3ppp/8/q2B1Q2/2rP4/2n4P/5PP1/2R2RK1 b KQkq - 0 1,c3e2 g1h1 a5d5 f5d5 c4c1 f1c1,https://lichess.org/training/740QE
75pHM,r2q1r1k/pp4pp/3b4/3Q4/3Bp1n1/2P5/PP1N1PPP/3R1RK1 w KQkq - 0 1,d2e4 d6h2 g1h1 d8d5 d4g7 h8g7,https://lichess.org/training/75pHM
79aJf,4r1k1/pp1n3p/2p5/3p2p1/8/2PPqBQP/P5P1/R6K b KQkq - 0 1,d7e5 a1e1 e3f4 g3f4 g5f4 d3d4,https://lichess.org/training/79aJf
7SR7E,1n3rk1/p4pp1/4p2p/2P5/q2bQ3/N6P/P4PP1/R4RK1 w KQkq - 0 1,a3c2 d4f2 g1h1 a4e4,https://lichess.org/training/7SR7E
