0N4H0,4rrk1/pp3p2/6pp/3qn3/4B3/4Q2P/PP5P/R5RK b KQkq - 0 1,e5c4 g1g6 f7g6 e4d5,https://lichess.org/training/0N4H0
0NaNS,2knQ1nr/pp3p1p/2bp4/6pq/8/2R3P1/PPPP1P1P/R1B3K1 w KQkq - 0 1,d2d4 h5d1 e8e1 d1e1,https://lichess.org/training/0NaNS
0NbeP,7k/p1p3pp/8/N7/3P1rq1/2P2QPb/PP3R1P/4rNK1 w KQkq - 0 1,f3g4 e1f1 f2f1 f4f1,https://lichess.org/training/0NbeP
0OVxg,r5k1/p5pp/b1B5/n1b5/3qQ3/8/PPP2rPP/RNB2RK1 w KQkq - 0 1,e4d4 f2f1,https://lichess.org/training/0OVxg
0OxhC,r6k/p1q3p1/1p3n1p/2pbp3/2Q5/2P3BB/PP3P1P/4R1K1 w KQkq - 0 1,g3e5 c7e5 e1e5 d5c4,https://lichess.org/training/0OxhC
0P9Eq,3rk3/pp3Pr1/8/7B/1n1p1q1b/6B1/PP3PK1/4RR2 b KQkq - 0 1,e8f8 e1e8 d8e8 f7e8q,https://lichess.org/training/0P9Eq
0PKg1,8/Q1k3p1/1r2P3/2p1q1b1/5B1p/2P5/3K3P/1r1R1R2 b KQkq - 0 1,c7c6 a7d7,https://lichess.org/training/0PKg1
0POwb,r4rk1/pp2ppb1/3p3p/4qB2/8/6RQ/PPP3PP/1K5R w KQkq - 0 1,h3h6 e5b2,https://lichess.org/training/0POwb
0PpPV,r2brk2/6p1/pp1pBN1p/2q2Q2/8/8/PPP2PPP/4R1K1 b KQkq - 0 1,c5f5 f6d7 f8e7 e6f5 e7f7 f5g6 f7g6 e1e8,https://lichess.org/training/0PpPV
0PzV7,3r1rk1/pp2p1bp/2p3p1/4q3/1P6/P1Q1B3/6PP/3R1RK1 w KQkq - 0 1,c3e5 f8f1 d1f1 g7e5,https://lichess.org/training/0PzV7
