0KWOB,5r1k/p2q2pp/1p1R4/1Pp3P1/P2pN1rP/8/4Q2K/4R3 b KQkq - 0 1,g4e4 d6d7 e4e2 e1e2,https://lichess.org/training/0KWOB
0Kyrg,2krr3/ppp2ppp/4n3/1P6/2P5/P7/1R1n1qPP/2BQRB1K b KQkq - 0 1,d2f1 b2f2 d8d1 e1d1,https://lichess.org/training/0Kyrg
0LbkZ,R7/1Qq2krp/2p1p1r1/2Pp4/3PpP2/6PP/7K/1R6 b KQkq - 0 1,c7b7 b1b7 f7f6 a8f8 g7f7 b7f7,https://lichess.org/training/0LbkZ
0Mx1c,r3k1r1/5p2/p1bqp2p/1p5Q/8/5p2/PPPR2PP/R1B3K1 b KQkq - 0 1,d6d4 d2d4 g8g2 g1f1,https://lichess.org/training/0Mx1c
0PIWY,8/2q2p1k/p2Q1Pp1/1p2P3/4BK2/2r4P/P7/8 w KQkq - 0 1,d6c7 c3c7 e5e6 f7e6,https://lichess.org/training/0PIWY
0Q2Rz,5r1k/6pp/2pq2r1/pp2R3/3P2Q1/2P2P1P/PP4P1/4R1K1 w KQkq - 0 1,g4c8 f8c8 e5e8 d6f8,https://lichess.org/training/0Q2Rz
0QNb2,8/3k2pp/1p1q1p2/3r4/8/8/PP2QPPP/3R2K1 w KQkq - 0 1,e2b5 d5b5 d1d6 d7d6,https://lichess.org/training/0QNb2
0QaIv,6rk/1b3p1p/p4P1P/1p2P3/2p5/2P1Q3/Pq1RN1r1/4K3 b KQkq - 0 1,g2h2 d2b2 h2h1 e1d2,https://lichess.org/training/0QaIv
0Qd2B,3r2k1/p4ppp/5n2/4p3/4P3/1P2R3/1BQ2PPP/3q2K1 w KQkq - 0 1,c2d1 d8d1 e3e1 d1e1,https://lichess.org/training/0Qd2B
0Qk8K,8/6PR/8/8/7P/8/kp3K2/6r1 w KQkq - 0 1,g7g8q g1g8 h7a7 a2b1 f2f3 g8b8,https://lichess.org/training/0Qk8K
0Se0G,2kr1b1r/ppB1ppp1/2n2n2/1N3q2/2P5/3P2P1/PP3RPN/R2Q2K1 b KQkq - 0 1,d8d3 f2f5 d3d1 a1d1,https://lichess.org/training/0Se0G
0SlHV,r1bqk2r/p3bppp/2p1p3/4P3/Ppp1n3/6P1/1P2NPBP/R1BQ1RK1 b KQkq - 0 1,d8d1 f1d1 f7f5 e5f6,https://lichess.org/training/0SlHV
0Sn6A,2kr1b1r/2pq4/8/2p2Q2/2pB2P1/P4R1p/1P6/3R2K1 w KQkq - 0 1,f5d7 d8d7 d4h8 d7d1 g1h2 f8d6 h2h3 d1h1,https://lichess.org/training/0Sn6A
0TOEE,4r3/pp4Bk/5R2/3B4/3P4/7q/PPPQ3P/2K1r3 w KQkq - 0 1,d2e1 e8e1 c1d2 h3e3,https://lichess.org/training/0TOEE
0TdYI,k1r2b2/p1Q2p2/2qPp1pp/3p4/5B1P/P5P1/5PB1/6K1 w KQkq - 0 1,c7c6 c8c6 d6d7 f8e7,https://lichess.org/training/0TdYI
0UHxy,1r3q1k/1pp3p1/pn1bB2p/8/4n2B/5Q1P/PPP2PP1/4RK2 w KQkq - 0 1,f3f8 b8f8 e1e4 g7g5 h4g5 h6g5,https://lichess.org/training/0UHxy
0V6YQ,5rk1/5pb1/p2Q2p1/8/Np1Bp1P1/1P6/KP1rq2P/3R3R w KQkq - 0 1,d4g7 d2d6 d1d6 g8g7,https://lichess.org/training/0V6YQ
0W8ug,1r5k/8/2p1p1b1/3pq1pp/P4p2/Br3P2/5QPP/R1R4K b KQkq - 0 1,e5a1 c1a1 b3b1 a3c1 b1a1 f2d4 h8g8 d4a1,https://lichess.org/training/0W8ug
0WZ9h,3r2k1/1pq2p1p/p5p1/8/1P2Q3/P1b2N2/5PPP/2R3K1 b KQkq - 0 1,c3b4 c1c7 d8d1 f3e1,https://lichess.org/training/0WZ9h
0X05E,2k3r1/1b1p1pr1/pQ2p3/4Pp2/q4P2/2PB3P/1P3RPK/6R1 b KQkq - 0 1,a4f4 f2f4 g7g2 g1g2,https://lichess.org/training/0X05E
0XdyH,r3r1k1/2p2ppp/np6/p3q2N/4N3/P1Q2P2/1P4PP/4R1K1 w KQkq - 0 1,c3e5 e8e5 e4f6 g7f6,https://lichess.org/training/0XdyH
