2XpOP,4rb2/p5kp/1n2Qp2/3p1N1q/3P1P2/6BP/6PK/8 b KQkq - 0 1,g7g6 e6e8 g6f5 e8h5,https://lichess.org/training/2XpOP
2YZVp,8/1K2Q3/8/p7/q3k3/8/8/8 b KQkq - 0 1,e4d4 e7h4 d4c3 h4a4,https://lichess.org/training/2YZVp
2aZtJ,5k2/7p/6p1/P2Qp3/2N3P1/1p1PPnKP/8/6q1 w KQkq - 0 1,g3f3 g1h1 f3e2 h1d5,https://lichess.org/training/2aZtJ
2eMFx,8/pp1k2pR/4p1Q1/3p1Pb1/3P4/2N1K3/1q6/8 w KQkq - 0 1,g6g5 b2c1 e3e2 c1g5,https://lichess.org/training/2eMFx
2ePxM,4q1k1/6p1/4K2p/p7/4QP2/P1b1P1R1/8/8 w KQkq - 0 1,e6d5 e8a8 d5c4 a8e4,https://lichess.org/training/2ePxM
2iJM8,1q6/5pk1/7p/1p4p1/p2Q1p2/5K1P/1P4P1/8 b KQkq - 0 1,g7f8 d4h8 f8e7 h8b8,https://lichess.org/training/2iJM8
2lhRU,8/6p1/5k1p/5p2/P7/1KQ4P/6q1/8 b KQkq - 0 1,f6g5 c3g7 g5f4 g7g2,https://lichess.org/training/2lhRU
2n8Qy,5k2/pQ4pp/6p1/8/5P2/2P3KP/P1P5/4q3 w KQkq - 0 1,g3f3 e1h1 f3e2 h1b7,https://lichess.org/training/2n8Qy
2q0b9,8/5ppk/1PQ3p1/8/2P3P1/P5KP/8/4q3 w KQkq - 0 1,g3f3 e1h1 f3e2 h1c6,https://lichess.org/training/2q0b9
2re6P,8/3K4/p7/8/P4Q2/1q6/k7/8 w KQkq - 0 1,d7d6 b3b8 d6c5 b8f4,https://lichess.org/training/2re6P
2sbfe,6Q1/4K2p/6p1/6P1/3q3P/6k1/8/8 w KQkq - 0 1,g8h7 d4a7 e7d6 a7h7,https://lichess.org/training/2sbfe
2xizq,r2r1k1Q/1q4p1/1np1p2p/p2np3/8/P2B2P1/1P1R1P1P/2R3K1 b KQkq - 0 1,f8e7 h8g7 e7d6 g7b7,https://lichess.org/training/2xizq
2zdyq,q4k2/8/p3pQ1p/6pP/P5K1/2P3P1/5P2/4r3 b KQkq - 0 1,f8e8 f6h8 e8d7 h8a8,https://lichess.org/training/2zdyq
2zetZ,8/p7/4p1p1/4q2k/8/2Q5/PKP3PP/8 b KQkq - 0 1,e5h2 c3h8 h5g4 h8h2,https://lichess.org/training/2zetZ
35iH4,r5k1/ppp2p2/3p3p/3P2p1/1P2P2q/2R5/P1B2P2/2bQ1K2 w KQkq - 0 1,d1c1 h4h1 f1e2 h1c1,https://lichess.org/training/35iH4
3Aj6T,5k2/p1PQ2p1/4K2p/4Pp2/3p1P2/1q5P/8/8 w KQkq - 0 1,e6f5 b3h3 f5e4 h3d7,https://lichess.org/training/3Aj6T
3AldH,7k/6p1/7p/8/1q1P1K2/4QP2/8/8 w KQkq - 0 1,f4e5 b4e7 e5d5 e7e3,https://lichess.org/training/3AldH
3DNd8,Q7/8/8/1K6/1P6/6kP/8/5q2 w KQkq - 0 1,b5a4 f1a1 a4b3 a1a8,https://lichess.org/training/3DNd8
3FWol,8/1p6/1kp5/1p6/8/4Q2P/6PK/q7 b KQkq - 0 1,b6a5 e3a7 a5b4 a7a1,https://lichess.org/training/3FWol
3Fi5Y,1k6/2p3p1/1pQ4p/p7/P2K1B1P/1P4P1/8/q7 w KQkq - 0 1,d4e4 a1h1 e4d3 h1c6,https://lichess.org/training/3Fi5Y
3GTNi,6k1/1Q4p1/p6p/3K4/8/1P4P1/q6P/8 w KQkq - 0 1,h2h4 a2g2 d5c4 g2b7,https://lichess.org/training/3GTNi
3IJtR,8/6k1/6p1/8/3Q4/PK6/4r3/7q b KQkq - 0 1,g7h6 d4h8 h6g5 h8h1,https://lichess.org/training/3IJtR
3N2vK,8/6pk/6p1/2KP3p/Q1P5/4q1P1/P6P/8 w KQkq - 0 1,c5c6 e3e8 c6c5 e8a4,https://lichess.org/training/3N2vK
3TZDM,3n2k1/p4pb1/1p2p3/2p3NQ/4PP2/2PqB3/PP3K2/8 w KQkq - 0 1,f2f3 d3d1 f3f2 d1h5,https://lichess.org/training/3TZDM
3XDyR,Q7/2K5/7p/2q4P/8/7k/8/8 w KQkq - 0 1,c7d8 c5f8 d8c7 f8a8,https://lichess.org/training/3XDyR
3ZiNY,6k1/5pp1/6p1/3q4/pP6/P3P1P1/5PKP/2Q5 w KQkq - 0 1,g2f1 d5h1 f1e2 h1c1,https://lichess.org/training/3ZiNY
3a6Dk,6k1/7p/2q3p1/2p2pn1/1p6/1P1PR3/2P2RKP/Q7 w KQkq - 0 1,g2f1 c6h1 f1e2 h1a1,https://lichess.org/training/3a6Dk
3a74S,7Q/p1p2kp1/1p6/4N3/8/7P/q1n3P1/7K b KQkq - 0 1,f7e6 h8g8 e6e5 g8a2,https://lichess.org/training/3a74S
3blUc,8/1pp2pk1/p5p1/8/1P4B1/P1Q2K2/7q/8 b KQkq - 0 1,g7h6 c3h8 h6g5 h8h2,https://lichess.org/training/3blUc
3bymF,8/6p1/Q2bk3/4pqB1/2p5/7R/P2KPr1P/8 b KQkq - 0 1,f5h3 a6c8 e6d5 c8h3,https://lichess.org/training/3bymF
3fB3p,r3kbnr/ppp2ppp/8/3p4/7q/3PPn1P/PPP1K3/RNBQ1B1R w KQkq - 0 1,e2f3 h4h5 f3f2 h5d1,https://lichess.org/training/3fB3p
3lzLS,8/1p4kp/p3PnpN/3p2Q1/1Pq5/P4PPP/4K3/8 w KQkq - 0 1,e2e3 c4c1 e3e2 c1g5,https://lichess.org/training/3lzLS
3mftF,r1bq1r2/p4Q1p/4p3/Rk6/1PNpn3/4B3/4P1PP/4KB1R b KQkq - 0 1,d8a5 f7h5 b5c4 h5a5,https://lichess.org/training/3mftF
3n8Sw,1R6/5knp/p3p3/3pPpP1/3P1P1q/2P5/8/2Q2bK1 w KQkq - 0 1,g1f1 h4h1 f1e2 h1c1,https://lichess.org/training/3n8Sw
3nIxX,6Q1/p4p2/8/P7/3K2k1/8/8/6nq b KQkq - 0 1,g4f3 g8a8 f3e2 a8h1,https://lichess.org/training/3nIxX
3oGKv,Q7/8/5Pk1/8/8/4K3/8/2q5 w KQkq - 0 1,e3f3 c1h1 f3e2 h1a8,https://lichess.org/training/3oGKv
3pVq0,2Q5/1K6/4k1p1/7p/7n/8/P7/5q2 b KQkq - 0 1,e6f6 c8f8 f6e5 f8f1,https://lichess.org/training/3pVq0
3pjEt,6Q1/pppk4/3p4/6K1/8/5q1N/P7/8 w KQkq - 0 1,h3f4 f3g3 g5f5 g3g8,https://lichess.org/training/3pjEt
3tPzU,1q3k2/8/p4Q2/2r1p3/8/1P6/P7/1B4K1 b KQkq - 0 1,f8e8 f6h8 e8d7 h8b8,https://lichess.org/training/3tPzU
3thII,8/pp2PQpp/3k4/3P4/8/3q1K1P/P5P1/8 w KQkq - 0 1,f3f4 d3f1 f4e3 f1f7,https://lichess.org/training/3thII
