0KH0B,3r1rk1/6pp/p1p1p3/2qp4/4n3/2PN4/PP3PPP/R2Q1R1K b KQkq - 0 1,e4f2 f1f2 c5f2 d3f2,https://lichess.org/training/0KH0B
0LDc5,r2r2k1/1p2qp1p/p1n1bp2/3p3N/3Qp3/6P1/PPP2PBP/R3R1K1 w KQkq - 0 1,h5f6 g8h8 d4c3 d5d4,https://lichess.org/training/0LDc5
0LySU,r3r1nk/ppp2p1p/3b1q2/3N3P/2pP4/P2b4/1P2NPQ1/3RKBR1 b KQkq - 0 1,f6d4 g2g8 e8g8 g1g8 a8g8 e2d4,https://lichess.org/training/0LySU
0M66B,3r1rk1/1p3ppp/p1q1p1Q1/P3n3/4N3/2R3N1/5PPP/1R4K1 b KQkq - 0 1,c6c3 e4f6 g8h8 g6h7,https://lichess.org/training/0M66B
0MEag,r1b1k2r/ppp1qppp/2n2n2/6B1/3QN3/7P/PPP2PP1/R3KB1R w KQkq - 0 1,f1b5 e7e4 d4e4 f6e4 b5c6 b7c6,https://lichess.org/training/0MEag
0MuHk,3R2kr/pp2q1p1/4Nn2/8/6Q1/2P3P1/PP4KP/8 b KQkq - 0 1,e7d8 g4g7,https://lichess.org/training/0MuHk
0N4gY,rnb2k1r/pp3Bpp/2p2n2/2b1N2Q/4P3/2N5/PP1P1qPP/R1BK3R w KQkq - 0 1,e5g6 f8f7 g6h8 f7g8,https://lichess.org/training/0N4gY
0NIsX,2kr3r/pp3p2/2nPp2p/qQ2P1p1/2Pp4/5Nn1/PP3PPP/R4RK1 w KQkq - 0 1,b5a5 g3e2 g1h1 c6a5,https://lichess.org/training/0NIsX
0NPmV,3rk1r1/pp3p1p/8/2N1p3/qP6/2P1nP2/P3Q1PP/R4RK1 b KQkq - 0 1,g8g2 e2g2 e3g2 c5a4,https://lichess.org/training/0NPmV
0NlSe,3r3k/6pp/1q6/5p2/Q2n1P2/1pn1B1P1/7P/1R1R3K w KQkq - 0 1,e3d4 b6b7 h1g1 c3a4,https://lichess.org/training/0NlSe
0Oe7P,8/4PQpk/p1p4p/3p2n1/1P4PK/2P2R2/P6q/8 w KQkq - 0 1,f3h3 h2h3,https://lichess.org/training/0Oe7P
0PQ9y,6k1/2q3pp/p1Np4/Bp1Pb2b/4r3/1Q3R1P/PP3PP1/6K1 b KQkq - 0 1,c7a5 c6e7 g8h8 f3f8,https://lichess.org/training/0PQ9y
0PaAX,3k4/3p1R2/2pNp2q/p1PnP3/Pr1PN1p1/1p4Pn/1P1Q3P/7K b KQkq - 0 1,h6d2 f7f8 d8c7 f8c8,https://lichess.org/training/0PaAX
0Q67O,2kr3r/pp3ppp/8/q2pp3/2Pn4/1N1Q4/PP3PPP/R4RK1 b KQkq - 0 1,d5c4 d3h3 c8b8 b3a5,https://lichess.org/training/0Q67O
0QGBf,1rb1kb1r/p3pppp/n1pp1n2/8/3PP3/NQ3N2/1PPBBPPP/q4RK1 w KQkq - 0 1,b3b8 a1f1 e2f1 a6b8,https://lichess.org/training/0QGBf
0RMk5,r1bq1r2/p5kp/1p4p1/2p2PN1/6n1/3PQ1P1/PPP3BP/R4RK1 w KQkq - 0 1,g5e6 c8e6 e3e6 d8d4 g1h1 a8e8,https://lichess.org/training/0RMk5
0RgMR,r3k1r1/5p2/p1p2p2/3pp2p/7P/1PbP1qPb/P1QNN3/R3K1R1 b KQkq - 0 1,d5d4 e2c3 f3e3 c3e2,https://lichess.org/training/0RgMR
0STDx,4r1k1/Rp3ppp/8/8/3Prq2/8/P1PQn1PP/4RK2 w KQkq - 0 1,d2f4 e4f4,https://lichess.org/training/0STDx
0SfqL,r1b1k1nr/1pp2pp1/p1n4p/3q4/Qb1P4/2N2N2/PP3PPP/R1B1KB1R w KQkq - 0 1,a4b4 d5e6 e1d1 c6b4,https://lichess.org/training/0SfqL
0TYU7,4r1k1/2p1R1pp/p4pn1/1p6/7Q/5PR1/PPP3PP/4q2K w KQkq - 0 1,e7e1 e8e1,https://lichess.org/training/0TYU7
0U7AV,6k1/5p2/4r2N/1p3q2/1P1b4/8/2P5/1K4R1 b KQkq - 0 1,g8f8 g1g8 f8e7 h6f5 e7d7 f5d4,https://lichess.org/training/0U7AV
0UGRd,r1bqkb1r/pp1p2pp/5p2/1NpQP3/1n4n1/5N2/PPP2PPP/R1B1KB1R w KQkq - 0 1,b5d6 f8d6 d5d6 b4c2 e1d2 c2a1,https://lichess.org/training/0UGRd
0UMsH,7k/1p3q1p/3pNr2/p1pPn3/2P2nr1/PPB2pPQ/5P1P/3R1RK1 w KQkq - 0 1,h3g4 f4e2 g1h1 e5g4,https://lichess.org/training/0UMsH
0UUOD,r4k2/ppp1p3/2b2nr1/6Bp/2qP4/2N5/PPP3PP/R2Q1RK1 w KQkq - 0 1,d1h5 c4d4 g1h1 f8g7 c3e2 d4e4 g5f6 e7f6,https://lichess.org/training/0UUOD
0Uhoj,2r1kb1r/pp3ppp/8/3pPp2/3Q1P2/P1N3P1/1PKBq2P/R7 b KQkq - 0 1,f8c5 d4a4 b7b5 a4a6 e2d2 c2d2,https://lichess.org/training/0Uhoj
0VOWd,r1b2rk1/1p3p1p/pq1p2p1/3N4/1P2P1P1/P2n1Q1P/7K/5R2 b KQkq - 0 1,d3e5 d5e7 g8g7 f3f6,https://lichess.org/training/0VOWd
0Vf2v,r1b2rk1/pp4p1/3p2q1/8/7N/2P1Q3/P5PP/R4RK1 b KQkq - 0 1,f8e8 f1f8 e8f8 h4g6,https://lichess.org/training/0Vf2v
0ViRA,5rk1/pR3ppp/4p3/1N6/3P4/3Q1N1K/PP3nP1/4q3 w KQkq - 0 1,h3h2 e1h1 h2g3 f2d3,https://lichess.org/training/0ViRA
0W34p,r4r1k/1pp3pp/2n5/p3p3/P1B1Q1bq/2PP1N2/1P1N2P1/R4K2 b KQkq - 0 1,f8f4 e4f4 h4h1 f1f2 h1a1 f4g4,https://lichess.org/training/0W34p
0WLHn,5rk1/1bq2ppp/2n1p3/2RpP3/Q1pP1P2/2P1B2P/6PN/6K1 w KQkq - 0 1,a4a7 f8a8 c5c6 c7c6,https://lichess.org/training/0WLHn
0WOuJ,2k5/ppp4p/8/4rPQ1/8/P6n/1P4BP/3R2qK w KQkq - 0 1,d1g1 h3f2,https://lichess.org/training/0WOuJ
0X5LI,6k1/1pp3p1/7p/1R3p2/3Nrq2/2Pn3P/1P1Q2P1/5K2 w KQkq - 0 1,d2f4 e4e1,https://lichess.org/training/0X5LI
0X9J8,2rqr1k1/pp1b1pbp/3BP1p1/3P3n/2n5/P1N1QN1P/B5P1/R4RK1 w KQkq - 0 1,e6f7 g8f7 f3e5 f7g8 a2c4 c8c4,https://lichess.org/training/0X9J8
0ZXqX,r4rk1/1b2q1pp/2p5/p3n3/1pP2NnP/1P4P1/PBB5/R2QR1K1 w KQkq - 0 1,d1g4 e7c5 g1h1 e5g4,https://lichess.org/training/0ZXqX
0anZM,3n4/2k5/p2b3r/1p2pP2/3pP3/1NPQq2p/PP1R2nP/1K4R1 w KQkq - 0 1,d3e3 d4e3 d2g2 h3g2,https://lichess.org/training/0anZM
0ba5N,r4rk1/1b3pp1/p3pn1p/1p6/3P1qN1/1BP1Q1R1/P4PPP/5RK1 b KQkq - 0 1,f4e3 g4f6 g8h8 f2e3,https://lichess.org/training/0ba5N
0btsw,4rr2/ppp5/3p4/3Pn1k1/2PQP3/1P3nPp/P2N1N2/7K w KQkq - 0 1,f2h3 g5g4 h3f2 g4g3 d2f1 g3h4,https://lichess.org/training/0btsw
0c5ka,r1b2rk1/pp3ppp/5q2/4n3/2Q5/3BPN1P/P4PP1/3R1RK1 w KQkq - 0 1,d3h7 g8h7 c4e4 e5g6,https://lichess.org/training/0c5ka
0cL2w,3r3k/1p2P1p1/p1n2p2/3rp2p/2P1N1qP/B5P1/PP1R1P2/5RK1 w KQkq - 0 1,e7d8q d5d8 d2d8 c6d8,https://lichess.org/training/0cL2w
0cw7s,3rr1k1/1bq2p1p/p3NPp1/2b1P3/1p2pQ1P/4B3/PPP5/1K1R2R1 b KQkq - 0 1,d8d1 g1d1 c5e3 e6c7 e3f4 c7e8,https://lichess.org/training/0cw7s
0d68C,rnb1k1r1/ppp2p2/3p1n1b/3PpP2/2P1P2B/2NBq2P/PP2Q1R1/6RK b KQkq - 0 1,e3e2 g2g8 f6g8 g1g8,https://lichess.org/training/0d68C
0dVlF,3b2k1/3n1pp1/1qp1p2p/Q2pP3/1P1n2P1/1N1N4/3B1P1P/6K1 w KQkq - 0 1,a5b6 d8b6 b3d4 b6d4,https://lichess.org/training/0dVlF
0dWWk,5r1k/p4bp1/7p/4qR1Q/1ppr2N1/7P/P5P1/1B3R1K b KQkq - 0 1,f7h5 f5f8,https://lichess.org/training/0dWWk
0daQT,4r1k1/p4ppp/1p1q4/2p5/3P4/5QP1/PP1n1P1P/R4R1K w KQkq - 0 1,f1e1 e8e1 a1e1 d2f3,https://lichess.org/training/0daQT
0e0Vq,r4rRk/5p1p/p2b1P1N/1pp1pq1p/7P/1P2P3/PB1P1P2/2K5 b KQkq - 0 1,f8g8 h6f7,https://lichess.org/training/0e0Vq
0e57G,1k4rr/1pp5/p7/4p3/4N2p/3Pqn2/PPP2R1Q/3N2RK b KQkq - 0 1,e3f2 g1g8 h8g8 h2f2,https://lichess.org/training/0e57G
0fJEq,r3k3/pb1p1r2/2p3Q1/q3np1p/2P4B/3B4/PP3PP1/R4K1R w KQkq - 0 1,a1e1 a5e1 f1e1 e5g6,https://lichess.org/training/0fJEq
0fpsx,3rk1nr/pbp2pp1/2n1p3/2p1q3/2N1P3/4BBP1/P4K1P/R2Q3R w KQkq - 0 1,d1d8 e8d8 c4e5 c6e5,https://lichess.org/training/0fpsx
0gO9I,4kb1r/1b3pR1/4pP2/1pnNP2p/1P1R4/q3Q3/2P4P/1K6 b KQkq - 0 1,a3e3 d5c7,https://lichess.org/training/0gO9I
0hHt0,r5k1/ppp2p2/4bq2/8/6nQ/2P1p3/PP5P/6RK w KQkq - 0 1,h4f6 e6d5 g1g2 d5g2 h1g2 g4f6,https://lichess.org/training/0hHt0
0hNNj,r5k1/p4pp1/7p/2Q3q1/3B4/5nPK/PP3P1P/4R3 w KQkq - 0 1,c5g5 h6g5 e1e4 f7f5,https://lichess.org/training/0hNNj
0hvxN,3q4/6k1/3PNnp1/4Qr2/2p5/1nP5/8/6K1 b KQkq - 0 1,g7h6 e5e3 g6g5 e6d8,https://lichess.org/training/0hvxN
0iPyO,3r1rk1/1pq3pp/p3N1n1/6Q1/P1Pp4/3P3P/1P3P2/RB3K2 b KQkq - 0 1,f8f2 f1f2 c7h2 g5g2,https://lichess.org/training/0iPyO
0izJK,r3k3/ppb1nr2/2p1R1Q1/3q3p/1P1P4/P5P1/1BP2P1P/R5K1 w KQkq - 0 1,g6g8 f7f8 g8g6 e8d7 e6e7 d7e7,https://lichess.org/training/0izJK
0jJcb,r3r1k1/ppq2pbp/3p4/2pN1bN1/4p1n1/3P2B1/PPP1Q1PP/3R1RK1 b KQkq - 0 1,e4d3 e2e8 a8e8 d5c7 g7d4 g1h1,https://lichess.org/training/0jJcb
0k7k8,r2q1b1r/2p2ppp/p3p1bk/1p2P3/6P1/5N1P/PPQB1P2/R3K2R b KQkq - 0 1,d8d2 c2d2,https://lichess.org/training/0k7k8
0kFZD,1r2r3/pbp4k/1p3qp1/4n2p/2Q1P3/2PpBN2/PP3PPP/3RR1K1 w KQkq - 0 1,f3g5 f6g5 c4c7 g5e7 c7e7 e8e7,https://lichess.org/training/0kFZD
0khHB,6k1/Q3qppp/1p2pn2/1N6/1P6/P3P3/2r2PPP/3R2K1 b KQkq - 0 1,e7a7 d1d8 f6e8 d8e8,https://lichess.org/training/0khHB
0ktNS,kr6/1p3Q2/p2n4/N1qB3p/6p1/6Pn/5PKP/1R6 w KQkq - 0 1,d5b7 b8b7 f7f8 a8a7 b1b7 d6b7 f8c5 b7c5,https://lichess.org/training/0ktNS
0lXQd,r1b3k1/ppq2ppp/4p2r/1Nb5/8/P3PQP1/1PB4P/R4RK1 b KQkq - 0 1,c5e3 f3e3 c7c2 f1f2,https://lichess.org/training/0lXQd
0lnBs,rnbq1rk1/4ppB1/p2p1np1/2pP3P/1p2P3/8/PPPQNp2/R2K1BNR b KQkq - 0 1,f2g1q d2h6 g1f1 h1f1,https://lichess.org/training/0lnBs
0mJJ3,2r3k1/1b2bpp1/p3p2P/1p1pN3/3P1P2/1P2qQ2/P1B2R1P/6K1 b KQkq - 0 1,e3f3 h6h7 g8h8 e5f7,https://lichess.org/training/0mJJ3
0nIr1,r5k1/2p2ppp/p7/npP1r1q1/3P1n2/B1P2N1P/P1Q2P1K/R4B2 b KQkq - 0 1,e5e2 c2e2 f4e2 f3g5,https://lichess.org/training/0nIr1
0nfur,2R2rk1/1p1bbpp1/p3p1p1/P2qP3/1P1N1BP1/1Q5P/5P2/2R3K1 b KQkq - 0 1,d5b3 c8f8 e7f8 d4b3,https://lichess.org/training/0nfur
0nfxU,6k1/2p2rpp/1p3p2/p1qP4/4rNQP/6P1/PP4PK/5R2 b KQkq - 0 1,c5d5 g4c8 f7f8 c8f8 g8f8 f4d5,https://lichess.org/training/0nfxU
0noqt,1r2r1k1/pPp2ppp/5n2/8/Q7/2Pq4/P3BPPP/1RB1K2R w KQkq - 0 1,a4e8 b8e8 b1b2 d3c3,https://lichess.org/training/0noqt
0nu5G,r4rk1/2pb1ppn/p2p3P/3Np1q1/1p2P3/1P1PQ3/1PP2P1P/1K1R2R1 b KQkq - 0 1,g5e3 d5e7 g8h8 h6g7,https://lichess.org/training/0nu5G
0osJt,2kr1r2/p1p3pp/2pp1q2/2b3B1/3pP1b1/2P2N2/PP2Q1PP/R3K2R b KQkq - 0 1,f6g5 e2a6 c8b8 f3g5,https://lichess.org/training/0osJt
0pXui,r1b1k2r/pp3ppp/4p3/3p2Q1/8/2P3Pn/PPB3PP/RN2R1qK w KQkq - 0 1,e1g1 h3f2,https://lichess.org/training/0pXui
0r3OF,5rk1/pp3p2/2p3Bp/8/3P1B2/2P1n2q/PPQ5/5RK1 w KQkq - 0 1,g6f7 f8f7 c2g6 f7g7,https://lichess.org/training/0r3OF
0rY98,3r1k2/p4bpp/2r5/2p2NP1/5P1q/2P5/PP4B1/3R1RK1 b KQkq - 0 1,c6d6 d1d6 d8d6 f5h4,https://lichess.org/training/0rY98
0rgZM,5r1k/2Q4p/1p4p1/2pP4/3bqN2/8/6PP/5R1K b KQkq - 0 1,e4e2 f4g6 h7g6 f1f8,https://lichess.org/training/0rgZM
0sItB,1Qb2rk1/3p1ppp/ppn1p3/4P3/3q4/P1N5/1PP2PPP/R4RK1 w KQkq - 0 1,a1d1 d4d1 f1d1 c6b8,https://lichess.org/training/0sItB
0skT2,3r3k/2q2B1p/b1PpN1pB/p1p1b3/1n3Q2/6NP/P4PP1/3R2K1 b KQkq - 0 1,e5f4 h6g7,https://lichess.org/training/0skT2
0ssks,r6k/p4p2/1p2b3/1P2P3/R1pPKp2/2P2Nrp/1R5q/2Q5 b KQkq - 0 1,f7f5 e5f6 h2b2 c1b2,https://lichess.org/training/0ssks
0tKOi,2krr3/Q4ppp/2np4/2R5/4qB2/P7/5PPP/3R2K1 w KQkq - 0 1,d1c1 e4e1 c1e1 e8e1,https://lichess.org/training/0tKOi
0tQT0,5r2/pp4pk/2bN2n1/Q3r1Pp/2P1p3/1P2P2P/8/5RK1 w KQkq - 0 1,a5e5 f8f1 g1f1 g6e5,https://lichess.org/training/0tQT0
0vN1p,5rk1/2q1p1n1/2N5/pNbP1rQp/8/6P1/5P2/1R3RK1 w KQkq - 0 1,g5f5 c7g3 g1h1 g3h4,https://lichess.org/training/0vN1p
0vyQC,3r4/pp1bkp1p/4p3/8/3Qn3/P7/1P2NqPP/R1BK1B1R w KQkq - 0 1,d4f2 d7a4 d1e1 d8d1,https://lichess.org/training/0vyQC
0w2z9,r6r/1b2nNkp/3qP3/3pn3/8/p5Q1/3BB1PP/b6K b KQkq - 0 1,g7f8 d2h6 f8e8 f7d6,https://lichess.org/training/0w2z9
0whrG,r4rk1/3q1ppp/pNnp4/1p2b3/4P3/1B5P/PPP3P1/R2Q1RK1 b KQkq - 0 1,e5d4 d1d4 c6d4 b6d7,https://lichess.org/training/0whrG
0xUvN,r3k1nr/ppp1qppp/2n5/8/3PN1bR/5Np1/PPP1Q1B1/R1B1K3 b KQkq - 0 1,e7h4 e4f6 e8f8 f6d7 g4d7 f3h4 a8e8 c1e3,https://lichess.org/training/0xUvN
0xWpj,2r3R1/3k1p1p/p3p3/1p2Bn2/1P5Q/P3P3/2q1BP1P/7K w KQkq - 0 1,g8c8 c2b1 h1g2 f5h4,https://lichess.org/training/0xWpj
0yJqj,r1bq1rk1/6pp/1pP1N3/2bpP3/6Q1/1P5P/P4BP1/R4RK1 b KQkq - 0 1,f8f2 g4g7,https://lichess.org/training/0yJqj
0yscw,r2qk3/5p1p/p1b1p3/2B5/5n2/1P3N2/P2N1PrP/R2Q1R1K b KQkq - 0 1,d8d2 d1d2 c6f3 d2f4,https://lichess.org/training/0yscw
