5GE4n,8/p7/6p1/8/8/5k1B/8/3q2RK b KQkq - 0 1,d1e2 h3g4 f3e3 g4e2,https://lichess.org/training/5GE4n
5OL23,4q3/3b1k2/Q1p2ppB/1p1n4/3P4/1P3B1P/6P1/6K1 b KQkq - 0 1,g6g5 f3h5 f7e6 h5e8,https://lichess.org/training/5OL23
5R8yj,r2qk2r/1p1b2bp/4p1p1/6p1/pN1P4/3B1N1P/PPP2K2/R5QR w KQkq - 0 1,f3g5 g7d4 f2e2 d4g1,https://lichess.org/training/5R8yj
5aC7K,r2qk1r1/1p2bp1p/p2pb3/3Np3/4p3/N1P2PP1/PP2K2P/R2Q3R w KQkq - 0 1,f3e4 e6g4 e2d3 g4d1,https://lichess.org/training/5aC7K
5cgvX,r1bq1bBr/ppp1k1pp/2n5/8/3p4/1QP2p2/PP3PPP/RNB1K2R b KQkq - 0 1,h8g8 c1g5 e7d6 g5d8,https://lichess.org/training/5cgvX
5ngrf,r1bq3r/ppppk1p1/2n4p/3Pp1N1/8/3P4/PPP2bPP/R1BQ1K1R b KQkq - 0 1,h6g5 c1g5 e7d6 g5d8,https://lichess.org/training/5ngrf
5zfez,r1b1k2r/1p3ppp/1ppp1n2/7q/PPPNP1n1/4BPP1/4K2P/R2Q1B1R w KQkq - 0 1,f3g4 c8g4 e2e1 g4d1,https://lichess.org/training/5zfez
65OFF,4B3/1b6/3P3p/5p2/2P5/4P3/2kN1KPP/q7 b KQkq - 0 1,a1d1 e8a4 c2c1 a4d1,https://lichess.org/training/65OFF
65SvE,r3kb1r/2qbp1pp/p1N2p2/1p6/3Pn2B/5P2/PP2K1PP/2RQ1B1R w KQkq - 0 1,f3e4 d7g4 e2e1 g4d1,https://lichess.org/training/65SvE
65u9w,5k2/6r1/7Q/2p2P2/Bp3K2/7P/PbP5/8 w KQkq - 0 1,a4b3 b2c1 f4e4 c1h6,https://lichess.org/training/65u9w
67VuX,5q2/pp1k2pp/4rn2/1Q6/8/3PB3/PP1K1PbP/2R5 b KQkq - 0 1,d7e7 e3c5 e7f7 c5f8,https://lichess.org/training/67VuX
6AEyM,5R2/ppk4p/1q6/3pP1B1/6b1/3p1N2/PP2n1PP/R6K b KQkq - 0 1,g4f3 g5d8 c7d7 d8b6,https://lichess.org/training/6AEyM
6EeOk,8/4KP2/8/1p6/p1pb4/P3k3/1P3p2/2R5 w KQkq - 0 1,f7f8q d4c5 e7e8 c5f8,https://lichess.org/training/6EeOk
6IH4x,5qk1/pp4p1/3R4/1b2Pp1Q/5P2/4P2R/2r2K1P/8 w KQkq - 0 1,f2f3 b5e2 f3g3 e2h5,https://lichess.org/training/6IH4x
6IybE,r2q1knQ/ppp4p/3pp1pB/8/4b3/8/P1P2PPP/4K2R b KQkq - 0 1,f8e7 h6g5 e7d7 g5d8,https://lichess.org/training/6IybE
6MZes,r2q1b1r/2k4p/p2p2pP/1p1p4/4P1Q1/8/PP1B1PP1/nN3K1R b KQkq - 0 1,a1c2 d2a5 c7b7 a5d8,https://lichess.org/training/6MZes
6QB5X,8/7p/6b1/8/1p1k1P1P/2p5/P3Q1K1/8 w KQkq - 0 1,g2f3 g6h5 f3f2 h5e2,https://lichess.org/training/6QB5X
6TEGw,r1bq1b1r/1pp1k1p1/p1n1p1Qp/3pP1N1/3P4/2P5/PP3PPP/RNB2RK1 b KQkq - 0 1,h6g5 c1g5 e7d7 g5d8,https://lichess.org/training/6TEGw
