Co7E2,7k/8/2pp3p/p1P1p2Q/3n2rq/1P6/P4PP1/4RRK1 w KQkq - 0 1,h5h4 d4f3 g1h1 g4h4,https://lichess.org/training/Co7E2
D75hV,1k3N2/pp4p1/1q2p3/8/3p4/3BnK2/PP1Q2rP/2R5 b KQkq - 0 1,g2d2 f8d7 b8a8 c1c8,https://lichess.org/training/D75hV
DOi2T,3r4/4kpP1/p1p5/8/4Pn2/2Q2P1R/PPP5/2K5 w KQkq - 0 1,h3h8 f4e2 c1b1 d8d1,https://lichess.org/training/DOi2T
DZx0b,1kn5/1p2bpp1/4p3/QqPpN1P1/n2P1P2/Pp6/7r/1KB1R2B w KQkq - 0 1,a5b5 a4c3 b1a1 h2a2,https://lichess.org/training/DZx0b
ErgQE,6r1/2p2p1k/1p5b/3N3R/pKP2p1P/Pn3q2/1P3B2/6R1 b KQkq - 0 1,f3h5 d5f6 h7h8 g1g8,https://lichess.org/training/ErgQE
EzROK,r4rk1/1b3p1p/p1np2P1/1p1NpNq1/4PbQ1/2P5/PP3PP1/R3KB1R b KQkq - 0 1,g5g4 d5f6 g8h8 h1h7,https://lichess.org/training/EzROK
FaZfz,2r3k1/5pp1/4p2p/3p4/p2Pn1PP/Pp2PQ2/1P3P2/1KrR4 w KQkq - 0 1,d1c1 e4d2 b1a1 c8c1,https://lichess.org/training/FaZfz
FawAl,6k1/Rb5p/1p2p1nr/1Pp1np2/2P3p1/2N1P1P1/1Q1q1P1P/5BK1 w KQkq - 0 1,b2d2 e5f3 g1h1 h6h2,https://lichess.org/training/FawAl
G3ET8,r4rk1/pppRqp2/6p1/4p1P1/4N1p1/8/PPP2P2/2K3NR b KQkq - 0 1,e7d7 e4f6 g8g7 h1h7,https://lichess.org/training/G3ET8
GJzkw,6k1/6pp/2P1p3/p3qpn1/1p3Q1K/1N4P1/P1R2P1P/7r w KQkq - 0 1,f4e5 g5f3 h4h3 h1h2,https://lichess.org/training/GJzkw
GPeNq,5k2/R7/5Npp/1p2r1q1/1Pr1P3/2Q3P1/6K1/5R2 b KQkq - 0 1,c4c3 f6h7 f8g8 f1f8,https://lichess.org/training/GPeNq
Gqz8T,r1b2r1k/ppNp2pp/8/8/2P1N1q1/3BPnP1/PPQ1K2P/R6R w KQkq - 0 1,e4f2 f3d4 e2d2 f8f2,https://lichess.org/training/Gqz8T
GyZVe,2k3r1/1p3p1p/4p2r/3PPp1n/3BnP2/5R2/PP2N1P1/3R1QKq w KQkq - 0 1,g1h1 h5g3 h1g1 h6h1,https://lichess.org/training/GyZVe
HOPpT,7k/p5rr/4P3/5P2/3QP2n/7P/PPP4K/R4R2 w KQkq - 0 1,f1g1 h4f3 h2h1 h7h3,https://lichess.org/training/HOPpT
HUFFL,1k6/pp4pp/P2rbq2/4N3/5B2/P3P3/5PPP/2R3K1 b KQkq - 0 1,d6a6 e5d7 b8a8 c1c8,https://lichess.org/training/HUFFL
HdN9g,2n4r/k3q1pp/p4n2/P1bPN3/4Pp2/2B5/2P2PPP/1R2K2R b KQkq - 0 1,f6e4 e5c6 a7a8 b1b8,https://lichess.org/training/HdN9g
HzuEl,4rB2/p2q1r1k/1p1p2n1/nNpPb1QN/2P1P1b1/1P6/P5B1/2K4R b KQkq - 0 1,e8f8 h5f6 h7g7 h1h7,https://lichess.org/training/HzuEl
IHUXl,5r2/p5b1/3pk2p/1p1Np3/2pnP3/3Q3R/PPP3PP/6K1 w KQkq - 0 1,d3g3 d4e2 g1h1 f8f1,https://lichess.org/training/IHUXl
IPy5w,4r1rk/R6p/2pq1p2/pp1pn3/5B2/1BP3QP/P4PP1/4R1K1 w KQkq - 0 1,g3h4 e5f3 g1f1 e8e1,https://lichess.org/training/IPy5w
Io6xw,1r4k1/4ppbp/2Bp1np1/p1nP4/2b2N2/2q1BP2/2PK1QPP/3R3R w KQkq - 0 1,d2c3 f6e4 c3c4 b8b4,https://lichess.org/training/Io6xw
IoJkc,4R3/pp1n1pk1/2pq1r2/3p1Bp1/3P1Q1p/2P2PNP/PP3P2/7K b KQkq - 0 1,d6f4 g3h5 g7h6 e8h8,https://lichess.org/training/IoJkc
J1Z3i,1k6/pp2bp2/1q6/1PNbPp2/P1RP1P2/4R3/5K2/3Q3r b KQkq - 0 1,h1d1 c5d7 b8a8 c4c8,https://lichess.org/training/J1Z3i
J7zFd,r5k1/3q3p/1p1R2p1/p1p1n1r1/7Q/4P2P/P4P1K/6R1 w KQkq - 0 1,d6d7 e5f3 h2h1 g5g1,https://lichess.org/training/J7zFd
JSbgz,1rb1q1k1/p2R3p/1p1p2p1/2pN2N1/P1P5/1P4P1/6KP/2Q1r3 b KQkq - 0 1,e1c1 d5f6 g8h8 d7h7,https://lichess.org/training/JSbgz
Jwp6c,5rk1/ppp3pp/4p3/4n1q1/7r/4Q1P1/PPP2P2/RN3RK1 w KQkq - 0 1,e3g5 e5f3 g1g2 h4h2,https://lichess.org/training/Jwp6c
KCPD7,1r1q1rk1/1p2Bp1p/p2p2p1/3N4/3P4/6P1/PPP2n2/2KR3R b KQkq - 0 1,d8e8 d5f6 g8g7 h1h7,https://lichess.org/training/KCPD7
KGTY0,8/pp1k1p2/1qpN4/3n1P2/7p/2P4r/PPB1Q3/3R3K w KQkq - 0 1,h1g2 d5f4 g2f1 h3h1,https://lichess.org/training/KGTY0
KO8C1,2kr4/ppp3p1/2q2p2/2bNn3/4P2p/1B6/PPP2QPP/1K1R4 b KQkq - 0 1,c5f2 d5e7 c8b8 d1d8,https://lichess.org/training/KO8C1
LA7jl,3r3r/p3bpk1/1p4p1/2p1p2n/4P3/2P2P2/PP2QBP1/R3RNKq w KQkq - 0 1,g1h1 h5g3 h1g1 h8h1,https://lichess.org/training/LA7jl
Ljo54,2r2r1k/pp5p/2b1p3/2p1N1q1/2Pp1n1Q/PN1P2P1/1P3P1P/R3R1K1 w KQkq - 0 1,h4g5 f4h3 g1f1 f8f2,https://lichess.org/training/Ljo54
MGV9D,2r2rk1/p2q1ppp/4p3/4P3/1b2NPQ1/7R/PP1p2PP/5R1K b KQkq - 0 1,c8c1 e4f6 g8h8 h3h7,https://lichess.org/training/MGV9D
MRPH0,4r2k/p5p1/1p1B3p/5p2/3Pn3/PQ6/1P3PPP/4RK2 w KQkq - 0 1,d6g3 e4d2 f1g1 e8e1,https://lichess.org/training/MRPH0
MaQBy,r3nrk1/ppp4p/3p4/3P1N2/4Bnbq/2QR4/PP4PP/5RK1 w KQkq - 0 1,f5h4 f4e2 g1h1 f8f1,https://lichess.org/training/MaQBy
Mqd0Y,1k1r1br1/pp3p2/1q3p2/nPNp1N1p/P2Pp3/4P3/4bPPP/R1R3K1 b KQkq - 0 1,d8c8 c5d7 b8a8 c1c8,https://lichess.org/training/Mqd0Y
NArjE,2k2r2/ppp1q2p/3p4/3P2B1/3P1n2/2Q5/PPP3PP/6K1 w KQkq - 0 1,g5e7 f4e2 g1h1 f8f1,https://lichess.org/training/NArjE
NtiwN,1q4k1/p4ppp/2p5/1p6/1PnrN1Q1/P7/5PPP/4R1K1 b KQkq - 0 1,b8e8 e4f6 g8h8 e1e8,https://lichess.org/training/NtiwN
OCGnt,3r4/pp3kpQ/2p1np2/5N2/P4pqP/1P3P2/6P1/1R4K1 b KQkq - 0 1,e6f8 f5h6 f7e8 b1e1,https://lichess.org/training/OCGnt
ONOsl,1r5k/7P/p2p4/q1pPn3/4B3/K1Q2P2/1r4P1/1R5R w KQkq - 0 1,c3a5 e5c4 a3a4 b2a2,https://lichess.org/training/ONOsl
OuwnV,2kr4/ppp2pp1/2qb4/3N4/2p1PQ2/P4nN1/1P3P2/1K1R4 b KQkq - 0 1,d6f4 d5e7 c8b8 d1d8,https://lichess.org/training/OuwnV
OwmNW,r2qk2r/pR4b1/1p1p2B1/2pn2N1/3P2n1/8/PPP3PP/R1B3K1 b KQkq - 0 1,e8f8 g5e6 f8g8 b7g7,https://lichess.org/training/OwmNW
OynJs,1r1q1k1r/p1p3p1/b1Bp1p2/2pPp1Np/4PQ1P/5P2/PPP2K2/1R4R1 b KQkq - 0 1,e5f4 g5e6 f8e7 g1g7,https://lichess.org/training/OynJs
P9Q7d,2b2r2/4p2k/p2p2p1/6PN/2pQP1q1/5n2/PPP2K2/1R5R b KQkq - 0 1,f3d4 h5f6 h7g7 h1h7,https://lichess.org/training/P9Q7d
Pc1NS,8/8/6p1/8/1P1R1kNp/P4P1P/6PK/2r2q2 b KQkq - 0 1,f4f5 g4e3 f5e5 d4e4,https://lichess.org/training/Pc1NS
PeGof,r3kb1r/2p2ppp/p1n5/1p1q3b/3PN3/2P4P/PP3P2/RNBQR1K1 b KQkq - 0 1,h5d1 e4f6 e8d8 e1e8,https://lichess.org/training/PeGof
PiTL0,6k1/5rp1/2p5/3b4/P2n4/2Q3PP/8/R2R2rK w KQkq - 0 1,h1g1 d4e2 g1h2 f7f2,https://lichess.org/training/PiTL0
QF7yL,1Q6/8/PK6/7R/2kn2pP/6P1/1r6/8 w KQkq - 0 1,b6a7 d4c6 a7a8 b2b8,https://lichess.org/training/QF7yL
QNsCV,5r2/p4pkN/5qp1/1P2p2P/4Q3/1P1p1P2/P1r1nP2/1K4RR w KQkq - 0 1,h7f6 e2c3 b1a1 c2a2,https://lichess.org/training/QNsCV
QfHPS,r1b2r1k/ppp3p1/1b3q2/3pQ1N1/3P1NPP/2P5/PP4P1/5RK1 b KQkq - 0 1,f6e5 f4g6 h8g8 f1f8,https://lichess.org/training/QfHPS
Qoxsd,r2q2nk/ppp3b1/3p4/3Pp1NP/2P2Q2/6R1/PPb2P2/2K3R1 b KQkq - 0 1,e5f4 g5f7 h8h7 g3g7,https://lichess.org/training/Qoxsd
RNga3,8/3p2r1/2p4k/pp4n1/8/2PBQ2P/P1P1R2K/8 w KQkq - 0 1,e3e5 g5f3 h2h1 g7g1,https://lichess.org/training/RNga3
RO7rE,3rk2r/ppp2p1p/6p1/4P3/4N1q1/3BK1P1/PPP5/7R b KQkq - 0 1,e8g8 e4f6 g8g7 h1h7,https://lichess.org/training/RO7rE
RbhHm,2k1r1r1/ppp5/5P2/3p4/3P1K2/2P2N2/PP1NP1n1/R4Q2 w KQkq - 0 1,f4f5 g2e3 f5f4 g8g4,https://lichess.org/training/RbhHm
S51Dc,2b2k2/pp3p2/3p4/2bN2p1/3nP1r1/3B4/PP1Q1PP1/R4RK1 w KQkq - 0 1,d5f6 d4f3 g1h1 g4h4,https://lichess.org/training/S51Dc
T1MAL,5rk1/p5pp/1pqp4/3N1p2/2P1Q3/1P5P/P5P1/1K3R2 b KQkq - 0 1,f5e4 d5e7 g8h8 f1f8,https://lichess.org/training/T1MAL
TDlO1,5r2/pp5k/6p1/3p4/5n2/PPq5/2BQ2PP/5RK1 w KQkq - 0 1,d2c3 f4e2 g1h1 f8f1,https://lichess.org/training/TDlO1
TDxel,1r4r1/p4R2/1kp4p/8/4q3/2PN4/P5PP/1R4K1 b KQkq - 0 1,b6a6 d3c5 a6a5 f7a7,https://lichess.org/training/TDxel
TFNiS,1k2rBr1/1p3p2/p1qp4/2pN1P2/4P1n1/P2P3K/1PP5/R2Q1R2 w KQkq - 0 1,f1g1 g4f2 h3h4 g8h8,https://lichess.org/training/TFNiS
TSCbd,r1b2rk1/3R1p1p/p5p1/3q2P1/2P1Np2/8/7R/5K2 b KQkq - 0 1,d5d7 e4f6 g8g7 h2h7,https://lichess.org/training/TSCbd
UESWi,rn1N1b2/ppk3qp/2p2pb1/4p2Q/2p5/2P1B3/PPP3PP/2KR3R b KQkq - 0 1,g6h5 d8e6 c7c8 d1d8,https://lichess.org/training/UESWi
UIcDo,r6r/pb1qnkb1/2p1pnp1/1pP2pB1/1P1P4/P1NN1pP1/3Q2B1/2KR3R b KQkq - 0 1,f3g2 d3e5 f7e8 h1h8,https://lichess.org/training/UIcDo
UNSAZ,r6k/pp3r1p/3b2p1/4p1B1/3n1P2/P1Q5/1P4PP/5RK1 w KQkq - 0 1,f4e5 d4e2 g1h1 f7f1,https://lichess.org/training/UNSAZ
UVGA2,1bb2k2/pQ3pp1/1qn4p/2Nn4/3P4/7P/PPB2PP1/4R1K1 b KQkq - 0 1,c8b7 c5d7 f8g8 e1e8,https://lichess.org/training/UVGA2
UhQQz,1k6/pp4p1/3p1r2/2pPp3/2Pnr1P1/2Q2P1p/PP5P/5RK1 w KQkq - 0 1,f3e4 d4e2 g1h1 f6f1,https://lichess.org/training/UhQQz
