DanvF,r3r1k1/3n1p1p/b5P1/8/8/P1Bq1p2/5P1P/R2Q1KR1 w KQkq - 0 1,d1d3 a6d3,https://lichess.org/training/DanvF
Dlx9I,1r5k/4pPbp/p2p4/N7/4P3/2r1B3/P2Q4/K2R4 w KQkq - 0 1,d2c3 g7c3,https://lichess.org/training/Dlx9I
DtCs2,3r3k/pp5p/2p2Q2/8/2P5/4Pq2/PBB4P/4K1R1 b KQkq - 0 1,f3f6 b2f6,https://lichess.org/training/DtCs2
Dw7Yg,2b3r1/5k2/3q1b2/p4Q2/Pp6/5n1K/NPP5/3RR3 w KQkq - 0 1,d1d6 c8f5,https://lichess.org/training/Dw7Yg
E2Zxx,3rb1k1/p4ppp/1pq1p3/4P3/n1Pb1P2/5QP1/P6P/1R1R3K w KQkq - 0 1,f3c6 e8c6,https://lichess.org/training/E2Zxx
E5c9y,8/2P2Qbk/5qp1/7p/7K/1P3PPP/P7/8 w KQkq - 0 1,f7f6 g7f6,https://lichess.org/training/E5c9y
EAn2S,1r2kb1r/p1q1p1pp/2Q1Pp2/2p5/5P2/2P1B1P1/PP2P1BP/3RK2R b KQkq - 0 1,c7c6 g2c6,https://lichess.org/training/EAn2S
EGNF1,rn3rk1/1b3ppp/p3p3/1p6/P2NB3/2q1N3/2Q3PP/R4RK1 b KQkq - 0 1,c3c2 e4c2,https://lichess.org/training/EGNF1
EKcHY,r1b1kb1r/3ppB1p/p4np1/qp2N3/3nP3/8/PPPB1PPP/RN2K2R b KQkq - 0 1,e8d8 d2a5,https://lichess.org/training/EKcHY
ERkEY,1k6/p4Qr1/1p2P3/3p4/1P1Bb3/2P5/P6P/7K w KQkq - 0 1,f7f3 e4f3,https://lichess.org/training/ERkEY
EVY5O,rn3bkr/4q1pp/2b1Qn2/p3NpB1/3P4/1B6/PPP3PP/2KR3R b KQkq - 0 1,e7e6 b3e6,https://lichess.org/training/EVY5O
EbbOa,5rk1/pb5p/1p6/8/1P2QP1b/P2P1q2/2PR1p1P/5R1K w KQkq - 0 1,e4f3 b7f3,https://lichess.org/training/EbbOa
Ecw4u,1rb1q1kb/p2n3p/2p1Q1pP/3pP1B1/2pP4/2P4B/PP3R2/2K2R2 b KQkq - 0 1,e8e6 h3e6,https://lichess.org/training/Ecw4u
Ei96w,r4k1r/ppq2Ppp/3Q1n2/1p5b/1B6/1B3P2/PPP2P2/R3R2K b KQkq - 0 1,c7d6 b4d6,https://lichess.org/training/Ei96w
