1A3WO,5k2/1R3P1P/8/6B1/2p5/2b2K2/1p6/7r w KQkq - 0 1,h7h8q c3h8 g5e7 f8f7 e7a3 f7e6 a3b2 h8b2,https://lichess.org/training/1A3WO
1AtVo,rn5q/1p4p1/p2B1pkr/1b1Pp1p1/4P3/1P1Q1P2/P1R3PP/2R2NK1 w KQkq - 0 1,c2c8 b5d3 c8h8 h6h8,https://lichess.org/training/1AtVo
1C8Yi,2r1k3/1p3pp1/pq2p1p1/3pb2r/1P6/2PQB1P1/1P3PP1/R4RK1 b KQkq - 0 1,e8d7 e3b6 c8h8 f2f4,https://lichess.org/training/1C8Yi
1CSZ4,1N3rk1/p4pp1/1p2pq2/6p1/3Pbn2/P7/2Q2PPP/R3R1K1 w KQkq - 0 1,b8d7 e4c2 d7f6 g7f6,https://lichess.org/training/1CSZ4
1D9bz,r3q1k1/6pp/1pp2p2/p7/Pb1PbB2/1P1Q1N2/2R2PPP/6K1 w KQkq - 0 1,c2e2 e4d3 e2e8 a8e8,https://lichess.org/training/1D9bz
1DgxD,r1b5/p3kpbN/1pp1p2p/8/2PQ1B2/5n1P/P5P1/R4RK1 w KQkq - 0 1,f1f3 g7d4 g1h2 d4a1,https://lichess.org/training/1DgxD
1EZc3,2k5/1p4B1/4bP2/5qPK/p7/2P5/7P/8 b KQkq - 0 1,f5f6 g7f6 e6c4 f6e7,https://lichess.org/training/1EZc3
1GCmQ,rnb2rk1/ppp1qppp/2n5/3pP3/3P2Q1/P1N5/1P3PPP/R3KBNR w KQkq - 0 1,c3d5 c8g4 d5e7 c6e7,https://lichess.org/training/1GCmQ
1GRy0,7k/ppp4p/7r/6bB/PP6/5P1Q/4q1P1/1R5K b KQkq - 0 1,e2e8 h5e8 h6h3 g2h3,https://lichess.org/training/1GRy0
1GnAZ,1b5Q/1P6/K7/2k5/P1P1Bp2/5PpP/8/8 w KQkq - 0 1,h8e5 b8e5 b7b8q e5b8,https://lichess.org/training/1GnAZ
1HvNr,2r3k1/5pq1/p1bP3p/2BQ1P2/2p5/8/P5PP/4R1K1 w KQkq - 0 1,c5d4 c6d5 d4g7 g8g7,https://lichess.org/training/1HvNr
1Hy94,r3r1k1/p1q2ppp/2p5/3p4/3PnQb1/1BN5/PP4PP/R1B1R2K b KQkq - 0 1,c7f4 c1f4 e4f2 h1g1 e8e1 a1e1,https://lichess.org/training/1Hy94
1IkLN,8/3r2bk/2q1p1pp/p4p2/PpR5/1B4P1/1PP1NPQP/6K1 b KQkq - 0 1,c6c4 b3c4 d7d1 g2f1 d1f1 g1f1,https://lichess.org/training/1IkLN
1LIku,r1r3k1/3n1pp1/7p/p1Bq4/3Qp3/7P/2R1BPP1/2R3K1 b KQkq - 0 1,d5d4 c5d4 c8c2 c1c2,https://lichess.org/training/1LIku
1LJ1D,2k3r1/1pp2p2/p2p1q2/4p2p/2P1B2b/P2PBQ2/1P5K/R7 b KQkq - 0 1,f6f3 e4f3 g8g3 a1f1,https://lichess.org/training/1LJ1D
1MJTy,8/5k1p/p4pp1/1b2p3/4P3/2pq2P1/PbQN1P1P/1R4K1 w KQkq - 0 1,c2d3 b5d3 b1b2 c3b2,https://lichess.org/training/1MJTy
1MaOz,r2r2k1/p1qbppbp/1pp3p1/2p5/2N2B2/5NP1/P1Q1PPBP/3R2K1 b KQkq - 0 1,d7f5 f4c7 f5c2 d1d8 a8d8 c7d8,https://lichess.org/training/1MaOz
1NuFy,1r5k/2q1b1pp/p1NrQn2/1p1p4/1P2pB2/P7/2P2PPP/2RR2K1 b KQkq - 0 1,d6e6 f4c7 b8c8 c6d4 e6d6 c7d6,https://lichess.org/training/1NuFy
1QWO6,r1b1k2r/pppp1pbp/2n5/4p1q1/2PP2n1/1QN5/PP2PPB1/R1B1K1NR b KQkq - 0 1,c6d4 c1g5 d4b3 a2b3,https://lichess.org/training/1QWO6
1SCuz,r5k1/p1b1Bp1p/1p4p1/1P3p2/P4P2/q5P1/2P1Q2P/4R1K1 b KQkq - 0 1,a8e8 e7a3 e8e2 e1e2,https://lichess.org/training/1SCuz
1VSKc,6nk/ppQ4p/2p5/4b3/5P2/1P6/2P5/2nKB3 w KQkq - 0 1,d1c1 e5c7 e1c3 g8f6,https://lichess.org/training/1VSKc
1VfM9,2r2rk1/5pbp/3p2p1/p1pP4/1p1nPP1q/1P1P3P/P2Q1BB1/4RRK1 b KQkq - 0 1,h4h3 g2h3 d4f3 g1g2,https://lichess.org/training/1VfM9
1WDvb,7k/3r2b1/p4qQp/2n2P2/1p1pp3/7R/PPP3PP/1K2R3 w KQkq - 0 1,g6f6 g7f6 h3h6 h8g7 h6g6 g7f7,https://lichess.org/training/1WDvb
1Wc70,r3r1k1/5ppp/p4n2/2qp4/2P5/P3BP2/4Q1PP/3RR1K1 b KQkq - 0 1,d5c4 e3c5 e8e2 e1e2,https://lichess.org/training/1Wc70
1Wsnc,3qkb1r/1bp1pppp/n4n2/1N6/2pP1B2/5N2/1P2PPPP/Q3KB1R w KQkq - 0 1,a1a6 b7a6 b5c7 e8d7,https://lichess.org/training/1Wsnc
1XEdq,2r3k1/4b1pp/pq2b3/4p3/1P2P1P1/P2pB1Q1/4N1P1/5RK1 b KQkq - 0 1,d3e2 e3b6 e2f1q g1f1,https://lichess.org/training/1XEdq
1XMcP,r4rk1/1p1q1ppp/p7/3p2Q1/3N2b1/3PR1P1/PP1b1PBP/5RK1 w KQkq - 0 1,e3e7 d2g5 e7d7 g4d7,https://lichess.org/training/1XMcP
1ZUkW,r1bqkb1r/pp2pp1p/4n1p1/2p1P3/4Q3/2P5/PP3PPP/R1B1KBNR w KQkq - 0 1,e4b7 c8b7 f1b5 d8d7 b5d7 e8d7,https://lichess.org/training/1ZUkW
1aWfI,r1bR1b1r/1p2R1pk/p7/8/6p1/4BQ2/PPP2PPP/6K1 w KQkq - 0 1,f3f5 c8f5 d8a8 f8e7 a8h8 h7h8,https://lichess.org/training/1aWfI
1b3pP,r1br2k1/p4pp1/n2Bp3/2p1P2p/1P6/P5nP/2PQ1NP1/q2BK1R1 b KQkq - 0 1,a1e5 d6e5 d8d2 e1d2,https://lichess.org/training/1b3pP
1cJzA,6k1/5pp1/2p5/3b2qp/5R1P/3pB3/r2Q2P1/6RK b KQkq - 0 1,g5f4 e3f4 a2d2 f4d2,https://lichess.org/training/1cJzA
1cZFs,r1bq4/pp4k1/5r1p/3pn1p1/3B2Q1/2PB4/PP4PP/R4RK1 w KQkq - 0 1,d4e5 c8g4 e5f6 d8f6 f1f6 g7f6,https://lichess.org/training/1cZFs
1e7xm,7r/p7/1pQr1k1p/2b2pp1/8/1P6/P4P1P/R1B3K1 w KQkq - 0 1,c6d6 c5d6 c1b2 d6e5 b2e5 f6e5,https://lichess.org/training/1e7xm
