1ZeD4,5rk1/p5p1/2n1p3/3p1p1b/2pP1P1q/2P1P1RB/Pr1N3Q/4K1R1 b KQkq - 0 1,b2a2 h3f5 a2a1 d2b1 f8f5 h2h4,https://lichess.org/training/1ZeD4
1cJzA,6k1/5pp1/2p5/3b2qp/5R1P/3pB3/r2Q2P1/6RK b KQkq - 0 1,g5f4 e3f4 a2d2 f4d2,https://lichess.org/training/1cJzA
1dcOd,r3r1k1/1Q1R1p2/2p2bq1/p1P1Bpp1/8/P7/1P3PPP/2K1R3 w KQkq - 0 1,b7c6 f6e5 c6g6 f7g6,https://lichess.org/training/1dcOd
1eXoK,8/3b1ppk/3p1P1p/3nr3/3q4/3B2NP/2PQ2P1/4R2K b KQkq - 0 1,g7g6 d3g6 h7g6 d2d4 e5e1 h1h2,https://lichess.org/training/1eXoK
1qnmP,r3k2r/3b1pp1/2n1p1Np/p2pP3/1ppP4/2P4P/q1BQ1PPK/1N3R2 b KQkq - 0 1,f7g6 c2g6 e8f8 d2a2,https://lichess.org/training/1qnmP
1sdSM,r4rk1/1b3ppp/p3Pn2/1p6/3q4/3B4/PP4PP/R1BQ1R1K b KQkq - 0 1,f7e6 d3h7 f6h7 f1f8 a8f8 d1d4,https://lichess.org/training/1sdSM
1vkBp,2r3k1/2p2p2/1p2R1p1/3p2q1/3P2B1/4P1Q1/5PPK/r7 b KQkq - 0 1,f7e6 g4e6 g8g7 g3g5,https://lichess.org/training/1vkBp
1vzuo,rnbq1rk1/ppp2ppp/4p3/4N3/1bPPp3/8/PP1B1PPP/R2QKB1R b KQkq - 0 1,d8d4 d2b4 d4b2 b4f8 b2c3 e1e2,https://lichess.org/training/1vzuo
1vzxk,5r1k/4q1bp/3B2p1/pp1Q1p2/3P4/4P3/2r2PBP/1R5K b KQkq - 0 1,e7d7 d6f8 d7d5 f8g7 h8g7 g2d5,https://lichess.org/training/1vzxk
1xg53,3rr1k1/1p3ppp/p2b1p2/q2N4/1P6/P2BBP1b/5P2/R2QR1K1 b KQkq - 0 1,a5d5 d3h7 g8h7 d1d5 d6h2 g1h2 d8d5 h2h3,https://lichess.org/training/1xg53
1yIkY,5rk1/pp4pp/8/2qN4/2bb4/6P1/PPQ3BP/4R2K w KQkq - 0 1,b2b3 c4d5 c2c5 d5g2,https://lichess.org/training/1yIkY
20HW3,r5k1/3n1r1n/p1p1q1BQ/2p1P3/3P2P1/P5K1/1P6/7R b KQkq - 0 1,f7g7 g6h7 g8f7 h1f1 f7e7 h6g7,https://lichess.org/training/20HW3
23Hs1,3r4/5k1p/3q2pB/p2bR3/1p6/5P2/PQ4PP/7K w KQkq - 0 1,b2d4 d5a2 d4d6 d8d6,https://lichess.org/training/23Hs1
25eCY,r4r2/1p4kp/p2p2p1/2pP1b2/P1P5/2QB2qP/1P6/R2K3R b KQkq - 0 1,g7g8 d3f5 g3c3 f5e6 g8g7 b2c3,https://lichess.org/training/25eCY
28kz7,r2r2k1/5ppp/p1p1b3/2b3P1/4QB1q/7P/PPP3BK/R4R2 b KQkq - 0 1,d8d2 f4d2 h4e4 g2e4,https://lichess.org/training/28kz7
2CuWl,r4rk1/pp1b3p/2p3p1/3pPp2/3q1P2/1P1B2P1/P2Q2PK/3R1R2 b KQkq - 0 1,d7e6 d3f5 d4d2 f5e6 g8g7 d1d2,https://lichess.org/training/2CuWl
2DuYz,r2qk2r/ppp2ppp/3b1n2/8/2Pn4/5B2/PP3PPP/RNBQ1RK1 w KQkq - 0 1,d1d4 d6h2 g1h2 d8d4 f1e1 e8f8,https://lichess.org/training/2DuYz
2IQ5f,r6r/ppkqb1p1/2pp2Q1/5P2/3P3P/8/PPP3P1/2K1R1NR w KQkq - 0 1,g6g7 e7h4 g7d7 c7d7,https://lichess.org/training/2IQ5f
2KznQ,2k2rr1/pppb3p/4p3/1PP1P3/P2Ppb1q/6pP/3BQ1P1/R3NRK1 w KQkq - 0 1,e2e4 f4d2 f1f8 g8f8,https://lichess.org/training/2KznQ
2PX5X,3r3k/5pp1/1p2rn1p/p1p2R2/P1P1P3/1Q1B2qP/1P4P1/3R2K1 b KQkq - 0 1,e6e4 d3e4 d8d1 b3d1,https://lichess.org/training/2PX5X
2QmpH,3r2k1/pb4pp/1p4q1/2p3B1/2Pp2Q1/7P/PP3PP1/R5K1 b KQkq - 0 1,h7h6 g5d8 g6g4 h3g4,https://lichess.org/training/2QmpH
2TX37,r4rk1/p3bppp/1p6/2p1nP2/3pq1P1/6B1/PPP1B2P/3RQRK1 b KQkq - 0 1,e5g4 e2g4 e4g4 e1e7,https://lichess.org/training/2TX37
2VAh6,r5k1/pp3p1p/2p3p1/2Q1bq2/6n1/2N3Pb/PP2PP1P/R3R1KB w KQkq - 0 1,e2e4 e5g3 h2g3 f5c5,https://lichess.org/training/2VAh6
2VHVS,r1b1kb1r/p1p2ppp/2p5/4q3/4B3/8/PPP1QPPP/RN2K2R b KQkq - 0 1,c8a6 e4c6 e8d8 e2e5,https://lichess.org/training/2VHVS
2VXro,6k1/pp3ppp/4q3/3rbb2/2P5/1P2QB2/P5PP/5RK1 w KQkq - 0 1,c4d5 e5h2 g1f2 h2g3 f2e2 e6a6,https://lichess.org/training/2VXro
2Wd8M,1nr3k1/6pp/pp4bq/6R1/4N3/2N2P2/PP3Q1P/1K4R1 w KQkq - 0 1,f2b6 g6e4 c3e4 h6b6 g5g7 g8h8,https://lichess.org/training/2Wd8M
2aqcU,4rrk1/2pR1ppp/p7/1p4Pq/7b/2P1B2Q/PP3P1P/3R2K1 w KQkq - 0 1,d1d4 h4f2 g1g2 h5h3,https://lichess.org/training/2aqcU
2g87c,r4rk1/pp3ppp/1q4b1/n2P2N1/5B2/3B4/P2Q2PP/5R1K b KQkq - 0 1,b6d4 d3g6 d4d2 g6h7 g8h8 f4d2,https://lichess.org/training/2g87c
2hbdL,r1b1r1k1/p2p1ppp/2p2n2/6B1/3qPP2/3B4/P5PP/2RQR2K b KQkq - 0 1,f6e4 d3e4 d4d1 c1d1,https://lichess.org/training/2hbdL
2iEGw,r4r1k/1p2b1pp/p4p2/2p4b/2Q5/PPB1P1R1/2qN2PP/5RK1 b KQkq - 0 1,h5f7 c3f6 f7c4 f6g7 h8g8 g7f8,https://lichess.org/training/2iEGw
2is6z,4r3/Qbq3pp/p1pb3k/P7/1p1PB3/8/1PR2PP1/4RK2 w KQkq - 0 1,c2c6 b7c6 a7c7 c6b5 f1g1 d6c7,https://lichess.org/training/2is6z
2iuWz,2r2rk1/1p1bbppp/p2p4/2qPp1N1/P7/3B3P/1PPQ1PP1/R2R2K1 b KQkq - 0 1,c5d5 d3h7 g8h8 d2d5,https://lichess.org/training/2iuWz
2kH0g,r3k2r/pp3ppp/4p3/1qpnP3/1b6/1QN2N2/PP3PPP/R1B1K2R w KQkq - 0 1,a2a3 b4c3 b3c3 d5c3,https://lichess.org/training/2kH0g
2kdKw,3rr1k1/pp3ppp/2q2n2/8/8/P1NB3Q/1n1R1PPP/R5K1 b KQkq - 0 1,c6c3 d3h7 f6h7 h3c3 d8d2 c3d2,https://lichess.org/training/2kdKw
2lfjX,r4n2/3b1p1k/2p2Ppp/2Np4/1p1q4/1P1B3P/3Q2P1/5R1K b KQkq - 0 1,a8a1 d3g6 f8g6 d2d4 a1f1 h1h2,https://lichess.org/training/2lfjX
2mhrb,2r1r1k1/pp3ppp/2n1b3/8/Q3Bq2/5N1P/PP3PP1/2R1R1K1 b KQkq - 0 1,e6f5 e4c6 e8e1 c1e1 f4a4 c6a4,https://lichess.org/training/2mhrb
2px93,rn3rk1/pp2qppp/2pbbn2/3p2N1/3P4/3B4/PPP1QPPP/RNB2RK1 w KQkq - 0 1,d3f5 e6f5 e2e7 d6e7,https://lichess.org/training/2px93
2rnr1,3r2k1/pQ1bqppp/4pn2/1B6/8/P5N1/1P3PPP/3R2K1 w KQkq - 0 1,b7a7 d7b5 d1d8 e7d8,https://lichess.org/training/2rnr1
2u5l4,5r1k/Q1b2qpp/2p2r2/3p3b/P2P1P2/4B1P1/1P1N3P/R4RK1 w KQkq - 0 1,a4a5 c7f4 a7f7 f4e3,https://lichess.org/training/2u5l4
2v3WM,3r2k1/pp3p1p/1q1b1Qp1/2p5/1Pb5/P3PN2/5PPP/1R1R2K1 w KQkq - 0 1,b4c5 d6h2 g1h2 b6f6 d1d8 f6d8,https://lichess.org/training/2v3WM
2zwjX,r4rk1/1b3ppp/p2R2n1/1pB5/5q1P/5BP1/PPP2Q2/1K5R b KQkq - 0 1,f4f5 f3b7 f5f2 c5f2,https://lichess.org/training/2zwjX
30EV3,r1b2rk1/1p1nbppp/p3p3/4q3/P1B5/1N2B3/1P2Q1PP/R4R1K b KQkq - 0 1,d7b6 e3b6 e5e2 c4e2,https://lichess.org/training/30EV3
30GUd,2k5/pp1rb1p1/1qb1Qn2/2p5/2P1NBp1/1P1P4/P3PP2/R3K2B w KQkq - 0 1,e1d2 c6e4 e6b6 a7b6,https://lichess.org/training/30GUd
30pUF,r4rk1/pp2p2p/1qn1b1p1/2R1Pp2/2B5/2Q4P/PPP2PP1/2K3NR b KQkq - 0 1,b6c5 c4e6 g8h8 c3c5,https://lichess.org/training/30pUF
