0kNZA,r1bqkbnr/1pp2ppp/2n5/1Q2p3/p1Pp2P1/3P4/PP1NPPBP/R1B1K1NR b KQkq - 0 1,a8a5 g2c6 b7c6 b5a5,https://lichess.org/training/0kNZA
0kmcP,r1bk1b1r/pp1p1ppp/5n2/q2P4/1n6/P7/1P1BQPPP/RN2KBNR w KQkq - 0 1,d2b4 f8b4 a3b4 a5a1,https://lichess.org/training/0kmcP
0lzMO,6k1/6pp/1p6/p2pb1r1/P3p2q/BP2PrPP/5P1K/3R1QR1 w KQkq - 0 1,d1d5 g5g3 d5d8 h4d8 f1c4 g8h8,https://lichess.org/training/0lzMO
0mdJr,N1bk2nr/1p1p1pbp/p1n3p1/qN6/4Pp2/2P5/PP3PPP/R2QKB1R w KQkq - 0 1,b5c7 g7c3 b2c3 a5c3 d1d2 c3a1,https://lichess.org/training/0mdJr
0nFoa,r1b2k1r/pp1p1ppp/2nN1n2/q3p1B1/1b2P3/2N5/PPP2PPP/R2QKB1R w KQkq - 0 1,g5f6 b4c3 b2c3 a5c3 d1d2 c3a1,https://lichess.org/training/0nFoa
0nIQn,rnb2rk1/ppNp1ppp/4p3/4q2n/1b2P3/2N2P2/PPP2BPP/R2QKB1R w KQkq - 0 1,c7a8 b4c3 b2c3 e5c3 d1d2 c3a1,https://lichess.org/training/0nIQn
0nR7D,2k1r3/ppp3p1/6qp/4Bb2/3b3P/3P1P2/PPP3P1/R3QK1R w KQkq - 0 1,f3f4 e8e5 f4e5 f5g4 e1f2 d4f2,https://lichess.org/training/0nR7D
0qKpc,rn2k2r/pp2bppp/2p2n2/2pqB3/BP4b1/P1N1PN2/3P1PPP/R2QK2R b KQkq - 0 1,g4f3 c3d5 f3d1 d5c7 e8d8 a1d1,https://lichess.org/training/0qKpc
0sVG1,1k1r3r/p4p1p/2Q5/3pN3/1b1q2b1/2N5/PP3PPP/R3K2R w KQkq - 0 1,e5g4 d8d6 c6d6 b4d6,https://lichess.org/training/0sVG1
0uLQQ,rn3rk1/pbpp2p1/1p2p2p/4N3/2B3Q1/2P5/P1P2qPP/2KR3R b KQkq - 0 1,f2g2 c4e6 d7e6 g4e6 g8h7 h1g1 b7d5 e6e7 b8c6 e5c6 g2g1 d1g1,https://lichess.org/training/0uLQQ
0uPMl,rnb1k2r/pp1p1ppp/4pB2/q1p5/1bPP4/2N5/PP2PPPP/R2QKBNR w KQkq - 0 1,f6g7 b4c3 b2c3 a5c3 d1d2 c3a1,https://lichess.org/training/0uPMl
0vMso,r1b3k1/pp1np2p/2p1Nbp1/q7/8/5Q1P/PPP2PPB/R3K2R w KQkq - 0 1,c2c3 d7e5 f3e3 c8e6,https://lichess.org/training/0vMso
0vOZS,3r2nr/2p1kpp1/1b1p4/1P4Qp/2B1P3/2B1nq2/5P1P/5RK1 b KQkq - 0 1,f7f6 g5g7 e7e8 g7f7,https://lichess.org/training/0vOZS
0wREr,rn3rk1/p4pp1/2p2p1p/qp6/1bbP4/P1NQPB2/1P3PPP/R3K1NR w KQkq - 0 1,d3d1 b4c3 b2c3 a5c3 d1d2 c3a1,https://lichess.org/training/0wREr
0wwUL,2r2rk1/pp3ppp/4qnb1/4bN2/6P1/1P3P2/PBQ1B2P/1KR4R w KQkq - 0 1,c2c8 f8c8 c1c8 e6c8,https://lichess.org/training/0wwUL
0yDB5,2kr3r/ppp1qppp/2npbn2/2b1p1N1/2B1P3/1QPP3P/PP3PP1/RNB2RK1 b KQkq - 0 1,c6a5 c4e6 f7e6 b3e6,https://lichess.org/training/0yDB5
0yWA7,5rk1/1p3p2/p4Bbp/4P2q/4BP2/6Q1/PP4P1/6K1 b KQkq - 0 1,g8h7 f4f5 h5d1 g1h2,https://lichess.org/training/0yWA7
0yc7i,rnb2rk1/p2p1ppp/3b4/2p5/1p2N2q/1P2P3/PB2P1PP/R2QKBNR w KQkq - 0 1,e4g3 d6g3 h2g3 h4h1,https://lichess.org/training/0yc7i
0yiUh,2r2r2/5p1k/p2pPbpp/1pqP3Q/2pn4/P1N4P/1P4P1/1B1RR2K b KQkq - 0 1,f6g7 e6f7 d4f5 b1f5,https://lichess.org/training/0yiUh
0zGQn,r1bqk2r/ppp3pp/2n5/1Q1B1p2/1b1Pn3/5N2/PB1N1PPP/3RK2R b KQkq - 0 1,a7a6 d5c6 b7c6 b5b4,https://lichess.org/training/0zGQn
10t8Z,r7/3q3k/1p2p2p/p3Pp2/3p1r2/P2B3Q/1PP4P/4K1R1 b KQkq - 0 1,d7c7 h3g2 c7e5 e1d1 f4g4 g2g4,https://lichess.org/training/10t8Z
12Lia,r1bqkb1r/pp2pppp/2n2n2/2p1N3/Q7/3p2P1/PP2PPBP/RNB1K2R b KQkq - 0 1,d3e2 e5c6 d8d1 a4d1 e2d1r e1d1,https://lichess.org/training/12Lia
12VKG,1q2r3/3rp1kp/pp3pp1/2pP4/2P4B/1PQ2P2/P5PP/4R2K b KQkq - 0 1,b8d6 h4g3 e7e5 d5e6 d6e6 e1e6,https://lichess.org/training/12VKG
13g59,r1bqkb1r/ppp3pp/2n2p2/3Bp1N1/8/5Q2/PPPP1PPP/RNB1K2R b KQkq - 0 1,f6g5 f3f7,https://lichess.org/training/13g59
13jzi,3r2k1/pQp2ppp/8/8/6b1/2q1P3/P3KPPP/3R1B1R w KQkq - 0 1,f2f3 c3c2 e2e1 d8d1,https://lichess.org/training/13jzi
14PGW,1b5k/6p1/2p2p1p/p1q5/7Q/2B2RPP/P1r2P1K/8 w KQkq - 0 1,c3f6 c2f2 f3f2 c5f2,https://lichess.org/training/14PGW
15cti,r2qk2r/pp3ppp/2n1p3/1B1n4/3P4/2P1BQ1P/P4PP1/R3K2R b KQkq - 0 1,d5c3 b5c6 b7c6 f3c6,https://lichess.org/training/15cti
15paP,2kr2nr/pp3ppp/2n5/q2Pp3/1b4b1/2N1BN2/PP2BPPP/R2QK2R w KQkq - 0 1,f3e5 b4c3 b2c3 a5c3 e1f1 g4e2,https://lichess.org/training/15paP
16UBo,6r1/2q2prk/2p2p1p/2PpbP1Q/PP2p2B/6PP/5P2/1R2R1K1 w KQkq - 0 1,g1h2 e5g3 f2g3 g7g3 h5f7 c7f7,https://lichess.org/training/16UBo
16xBg,r1b4r/pp4pp/2p1k3/3np3/2BPQ3/q1P1P3/6PP/2R2RK1 b KQkq - 0 1,a3d6 e4g4 e6e7 g4g7,https://lichess.org/training/16xBg
17OIr,r2qk2r/ppp1nppp/1bn1p3/1B2P3/Q5b1/1N6/PP3PPP/R1B1NRK1 b KQkq - 0 1,a7a6 b5c6 e7c6 a4g4,https://lichess.org/training/17OIr
17lAB,r1b1nr1k/p3p3/8/qpP1bp1p/2Q4P/2N2P1N/PPP5/R3KBR1 w KQkq - 0 1,c4d5 e5c3 b2c3 a5c3,https://lichess.org/training/17lAB
186cx,1r4k1/1b1p2pp/n2Pp3/1p2P3/1p3Q2/1B4Pq/3K3P/5R1R b KQkq - 0 1,b7h1 f4f7 g8h8 f7f8 b8f8 f1f8,https://lichess.org/training/186cx
19VF3,2kr1b1r/pp3pp1/1np1p3/q5P1/3P1BB1/R4Q1p/P1P2P1P/1R4K1 b KQkq - 0 1,a5d5 a3a7 d5f3 g4f3,https://lichess.org/training/19VF3
1AIoW,r3kb1r/1pq2pp1/pnn1p2p/1B1NPb2/Q2P4/4BN2/PP3PPP/2R2RK1 b KQkq - 0 1,b6d5 c1c6 b7c6 b5c6 e8d8 c6a8,https://lichess.org/training/1AIoW
1Aorc,r1b1k2r/p4ppp/2p1pn2/q2pN3/1b1P1B2/2N5/PPP2PPP/R2QK2R w KQkq - 0 1,e5c6 b4c3 b2c3 a5c3,https://lichess.org/training/1Aorc
1ENXH,r2qkb1r/ppp2ppp/2n3b1/1B2p3/4N3/5Q2/PPPP1PPP/R1B1K2R b KQkq - 0 1,d8d5 e4f6 g7f6 f3d5,https://lichess.org/training/1ENXH
1ERPX,r1b3k1/1pq2pp1/p1pb1n1p/3p1B2/3P3N/P1N1n1B1/1PR3PP/3QK2R w KQkq - 0 1,d1d3 d6g3 h2g3 c7g3,https://lichess.org/training/1ERPX
1Fy2q,rnbqk2r/pp3ppp/8/1Q2b3/3p4/6P1/PP2PPBP/RN2K1NR b KQkq - 0 1,b8c6 g2c6 b7c6 b5e5,https://lichess.org/training/1Fy2q
1IKUr,r1bq4/ppb2r1k/2p1p2p/3pPpB1/8/2PQ1PPB/PP2P1K1/R6R b KQkq - 0 1,h6g5 h3f5 h7g7 f5g6,https://lichess.org/training/1IKUr
1JyGe,6rk/p1qr1pp1/4bR1p/2p1P1B1/7Q/1P6/P1P3PP/R5K1 b KQkq - 0 1,g7f6 h4h6,https://lichess.org/training/1JyGe
1Kfv1,r4rk1/ppqn3p/2pb1ppP/3b4/2BP3N/1Q6/PP1B1PP1/2R1K2R b KQkq - 0 1,c7b6 c4d5 c6d5 b3d5,https://lichess.org/training/1Kfv1
