0X3D0,R7/5ppk/p5b1/1p3n2/4p1qb/1Q2R3/PP3P2/3N1K2 b KQkq - 0 1,g4d1 b3d1 f5e3 f2e3,https://lichess.org/training/0X3D0
0XQxk,6k1/pp3pq1/2p2Rb1/2P4p/2B1r3/1P2r3/P5PP/3R1Q1K b KQkq - 0 1,g7f6 f1f6 e3e1 d1e1 e4e1 c4f1,https://lichess.org/training/0XQxk
0Y643,1r3nk1/8/4q2Q/p3N3/1p1PB3/7P/PP3PP1/2R2K2 w KQkq - 0 1,c1c7 e6h6 e4d5 f8e6,https://lichess.org/training/0Y643
0YPvO,3k3r/2p2pp1/B1n5/2q2b2/P2Pp3/4n1P1/1P5P/R1Q1R1K1 b KQkq - 0 1,c6d4 c1c5 d4f3 g1f2,https://lichess.org/training/0YPvO
0ZhzR,5r1k/1bbn2p1/p4n1p/1p6/4q2B/PQ2PP2/6PP/2RR2K1 b KQkq - 0 1,e4e3 b3e3 c7b6 d1d4,https://lichess.org/training/0ZhzR
0ZvN3,8/2p5/kPRn4/4Q1p1/8/4B3/4q1KP/8 w KQkq - 0 1,e3f2 e2e5 b6c7 a6b7,https://lichess.org/training/0ZvN3
0aGkS,r4rk1/ppp4p/6p1/3q1nN1/2B3Q1/7P/PB3b2/5K2 b KQkq - 0 1,d5c4 g4c4 f8f7 c4f7,https://lichess.org/training/0aGkS
0b59D,7k/p5pp/5r2/q1b5/2PQ4/1r2P1P1/1B1R1P1P/3R2K1 w KQkq - 0 1,d4c5 a5c5 d2d5 c5b4,https://lichess.org/training/0b59D
0b9rn,r4r2/p1p3pp/3p2k1/3P4/3Q2RP/P7/KPP3q1/8 b KQkq - 0 1,g2g4 d4g4 g6f7 g4e6,https://lichess.org/training/0b9rn
0bslR,r2qk2r/pp1b1ppp/2p5/Q2Pp3/2B5/B7/P4PPP/2R2RK1 w KQkq - 0 1,d5c6 d8a5 c6d7 e8d7 f1d1 d7e8,https://lichess.org/training/0bslR
0c0TQ,r4knr/pp2qBpp/8/2b1N3/1nQpPP2/8/PPP1b1PP/RNB2RK1 w KQkq - 0 1,c4c5 e7c5 e5d7 f8f7,https://lichess.org/training/0c0TQ
0c5lX,1rb2rk1/p1p2pp1/1p1p3p/3B4/2P2P2/1Q2q2P/P5PK/5R2 b KQkq - 0 1,c8e6 b3e3 e6d5 c4d5,https://lichess.org/training/0c5lX
0e54n,3rr1k1/P5p1/5n1p/q2b1Q2/4B2P/6P1/P4P2/3RR1K1 b KQkq - 0 1,d5e4 f5a5 d8d1 e1d1,https://lichess.org/training/0e54n
0fUPt,8/2b1QP2/1kP5/8/8/2P5/3KBr2/6q1 b KQkq - 0 1,g1g5 e7g5 c7f4 d2e1,https://lichess.org/training/0fUPt
0gYgB,6k1/5ppp/4p3/1bBpPn2/3P1P2/1PQ4P/r4RP1/4qNK1 b KQkq - 0 1,a2f2 c3e1 f2f1 e1f1 b5f1 g1f1,https://lichess.org/training/0gYgB
0gr2w,3q3k/6pp/4Qr2/2Brpp1n/1P6/5P2/2P3PP/R4RK1 w KQkq - 0 1,e6d5 d8d5 f1d1 d5g8,https://lichess.org/training/0gr2w
0h2lf,3r2k1/pp3ppp/5n2/8/2Pq4/1P3B2/P2r1PPP/R1Q2RK1 w KQkq - 0 1,c1d2 d4d2 a1d1 d2a5,https://lichess.org/training/0h2lf
0joHv,2kb3r/1b3q2/pB1pB2p/1p4p1/8/P4n2/1PP1QP1P/4R2K b KQkq - 0 1,f7e6 e2e6 c8b8 e6d6,https://lichess.org/training/0joHv
0k4PC,4k3/3p1p1p/p3p3/1p2P3/3PnP2/Q2q1N2/5BPP/5RK1 w KQkq - 0 1,f1c1 d3a3 c1c8 e8e7 f2h4 f7f6,https://lichess.org/training/0k4PC
0kDZP,4rrk1/ppp2p2/2p3b1/8/2Q1nq2/5PN1/PP4PP/R3R1K1 b KQkq - 0 1,e4g3 c4f4 g3e2 e1e2,https://lichess.org/training/0kDZP
0kSI5,r3k3/pppqbpBr/3p4/8/6Q1/2P5/P1P2PPP/R3R1K1 w KQkq - 0 1,g7f6 d7g4 e1e7 e8f8,https://lichess.org/training/0kSI5
0krlE,2kr2r1/ppp2p1p/1n3qB1/4p3/P2P1b2/2P1B2b/1P1N1Q1P/R5RK b KQkq - 0 1,f4e3 f2f6 h7g6 f6f3 e3d2 f3h3,https://lichess.org/training/0krlE
0kwrh,r1q2b1r/p1Nbkppp/Q3pn2/B3N3/2p1p3/8/PP3PPP/R3KB1R w KQkq - 0 1,c7a8 c8a6 a5b4 e7d8,https://lichess.org/training/0kwrh
0lXmr,5r1k/p5pp/2p1Q3/2P3N1/1q1b4/7P/P4RP1/6K1 b KQkq - 0 1,b4e1 e6e1 d4f2 e1f2 f8f2 g1f2,https://lichess.org/training/0lXmr
0lt4i,6k1/5p1p/6p1/p2P4/PpP4P/1K1N4/2Q1p3/3q4 b KQkq - 0 1,d1d3 c2d3 e2e1q d5d6,https://lichess.org/training/0lt4i
0mRfB,2kr1br1/1p2pp1p/p1p2p2/8/Q5q1/8/PP3P1P/2RRK3 b KQkq - 0 1,g4e4 a4e4 g8g1 e1e2 g1d1 c1d1,https://lichess.org/training/0mRfB
0mzFg,rn4k1/3b1pbp/3p2p1/p1pP4/R1P1QP2/5N1P/1q4P1/1R4K1 b KQkq - 0 1,b2b1 e4b1 d7a4 b1b7 b8d7 b7a8,https://lichess.org/training/0mzFg
0nfyE,6k1/5pp1/7p/1p6/2p1P3/2q2P1P/2PNQ1P1/rR5K b KQkq - 0 1,c3d2 e2d2 a1b1 h1h2,https://lichess.org/training/0nfyE
0oAgC,8/p4Q2/5B2/4P3/8/k5P1/1r3q1P/2R4K w KQkq - 0 1,f7a7 f2a7 c1a1 b2a2 a1a2 a3a2,https://lichess.org/training/0oAgC
0oiYp,r1b1k2r/1p2bp1p/1q2p3/pPnpP3/8/2PBQN2/P5PP/RN3K1R b KQkq - 0 1,c5d3 e3b6 e7c5 b6c7,https://lichess.org/training/0oiYp
0pPMj,r2r2k1/pb3ppp/1p2pB2/7q/2P5/3B1n1P/P4PP1/R2QR2K b KQkq - 0 1,f3e1 d1h5 b7g2 h1g1,https://lichess.org/training/0pPMj
0pfKk,r4r2/1p3p1k/p1n4p/2pB4/3q1B2/P2P1Q1b/5P1P/1R4KR b KQkq - 0 1,d4f4 f3f4 f8g8 f4g3,https://lichess.org/training/0pfKk
0r9ML,1R6/7k/b3Q3/p2P1rq1/2Pp2p1/P2Pb1P1/6BK/8 w KQkq - 0 1,e6f5 g5f5 g2e4 f5e4 d3e4 d4d3 d5d6 d3d2 b8b1 a6c8,https://lichess.org/training/0r9ML
0s89U,3q1rk1/pp4p1/2pp3p/4p3/4N2Q/1P1PPb2/1PP3K1/R4R2 w KQkq - 0 1,f1f3 d8h4 f3f8 g8f8,https://lichess.org/training/0s89U
0sAUz,r3r2k/1ppR2p1/p6p/2q2Q2/4p3/7P/P5P1/5R1K b KQkq - 0 1,e8f8 f5c5 f8f1 h1h2,https://lichess.org/training/0sAUz
0sNWd,r5R1/1p1bkq1Q/4p3/3pBn1P/2pP4/p1P5/2P4K/5R2 w KQkq - 0 1,g8a8 f7h7 a8h8 h7f7,https://lichess.org/training/0sNWd
0tNq1,3q4/3P1rk1/8/5p1Q/2p5/1p2P3/5P2/3R1K2 w KQkq - 0 1,h5g5 d8g5 d7d8q g5d8,https://lichess.org/training/0tNq1
0u2KV,q5k1/2p1rp1p/6p1/P1p1p3/1rN1n3/1P2Q3/2P2PPP/R2R2K1 w KQkq - 0 1,e3e4 a8e4 d1d8 g8g7,https://lichess.org/training/0u2KV
0u4i6,6k1/5qBp/6p1/8/4NP2/1r6/1Q5P/1K4R1 w KQkq - 0 1,b2b3 f7b3 g7b2 b3d3,https://lichess.org/training/0u4i6
0vMXJ,6k1/p5p1/1p1p1r1p/1P1Ppq2/P1P5/6RP/2Q2PP1/6RK w KQkq - 0 1,g3f3 f5c2 f3f6 g7f6,https://lichess.org/training/0vMXJ
0vXyN,4k3/4b2p/2Pp2pP/3P2P1/3Q2BK/8/1q6/8 w KQkq - 0 1,d4h8 b2h8 c6c7 e7g5,https://lichess.org/training/0vXyN
0vuII,2r3k1/5pp1/p5p1/qp1P4/6P1/3RQP2/2r3P1/4R1K1 b KQkq - 0 1,a5e1 e3e1 c2c1 d3d1,https://lichess.org/training/0vuII
0vwxT,8/1p1r2kp/5pp1/5p2/1Q5P/3r2q1/6B1/1R5K b KQkq - 0 1,g3h4 b4h4 d3d1 b1d1 d7d1 h1h2,https://lichess.org/training/0vwxT
0z91w,4rr2/3q2pp/1k1b4/p1B5/PpP5/6Pn/1P5P/RN1QR2K b KQkq - 0 1,d6c5 d1d7 e8e1 h1g2 f8f6 d7b5 b6c7 b5c5,https://lichess.org/training/0z91w
0ztj1,Q1K2q2/8/2P5/8/8/8/8/3k4 w KQkq - 0 1,c8c7 f8a8 c7d7 a8a4,https://lichess.org/training/0ztj1
105j0,4r1k1/1p1R1pp1/p1p1r2p/4q3/1PP5/P1P3QP/6P1/5RK1 w KQkq - 0 1,f1f7 e5g3 f7g7 g3g7,https://lichess.org/training/105j0
117KJ,Q2r2k1/pbq1bppp/8/2p1n3/2B2P2/6P1/PPPP3P/RNB2RK1 w KQkq - 0 1,a8d8 c7d8 f4e5 d8d4,https://lichess.org/training/117KJ
12Crf,8/7p/2Q3pk/5p2/7K/4r1P1/7P/5q2 b KQkq - 0 1,f1h1 c6h1 e3e4 h4h3,https://lichess.org/training/12Crf
14ARN,3r2k1/p1b1q2p/1pp2PpB/2P5/3P1R2/P5P1/2Q1r1KP/5R2 w KQkq - 0 1,c2e2 e7e2 f1f2 c7f4 f2e2 f4h6,https://lichess.org/training/14ARN
15JiB,6rk/ppp5/3p4/3P3P/2P2R2/P3Q3/1q3P2/1b2K3 b KQkq - 0 1,b2c1 e3c1 g8g1 e1d2 g1c1 d2c1,https://lichess.org/training/15JiB
15cyP,2Q5/3P2pk/p6p/5pq1/P3p3/5p1P/3r1QP1/4R1K1 w KQkq - 0 1,f2d2 g5d2 c8g8 h7g8 d7d8q d2d8,https://lichess.org/training/15cyP
