HaqpV,4n1k1/p7/2P5/1p3Q1p/4KN2/2r5/6PP/8 w KQkq - 0 1,f4g6 e8d6 e4d4 c3c4 d4e5 d6f5,https://lichess.org/training/HaqpV
HmSgU,1r5r/1bQnk3/p2pp3/1p2q3/4PNp1/P5N1/BPP5/1K3R2 b KQkq - 0 1,h8c8 f4g6 e7e8 f1f8 d7f8 c7e7,https://lichess.org/training/HmSgU
I2RaH,6k1/6n1/3Kp2Q/3r4/8/8/8/8 w KQkq - 0 1,d6e7 g7f5 e7e6 d5d6 e6f5 d6h6,https://lichess.org/training/I2RaH
I4kyW,3rr1k1/p2qbppp/b1p5/2P3PP/1P2N3/2K1RN2/P2B2Q1/8 b KQkq - 0 1,e7c5 e4f6 g8h8 e3e8 d7e8 f6e8,https://lichess.org/training/I4kyW
IQDz1,8/1pp1n2k/p2p3p/3Pp1pq/2P1PQNr/5pRP/PP3P1K/6R1 b KQkq - 0 1,g5f4 g4f6 h7h8 g3g8 e7g8 g1g8,https://lichess.org/training/IQDz1
JRuXT,6r1/8/1p4p1/2p5/4N2R/2P2k2/1PK2p1P/8 b KQkq - 0 1,f2f1q e4d2 f3g2 h4g4 g2h2 d2f1,https://lichess.org/training/JRuXT
JrUw7,2Rrk1r1/p3bp2/3p1n1Q/1N1ppP2/1P4p1/6P1/q5PP/2R3K1 b KQkq - 0 1,a2a6 b5c7 e8d7 c8d8 g8d8 c7a6,https://lichess.org/training/JrUw7
JxJar,r3k2Q/1n1r4/pp2pp2/2p1q3/2P2N2/1P4N1/P4PP1/R5K1 b KQkq - 0 1,e8e7 f4g6 e7d6 a1d1 d6c6 g6e5,https://lichess.org/training/JxJar
KM7C1,4r1k1/p1pq1p1p/1bp3p1/3Q1bB1/4N3/3P1B2/PPP2PPP/4R1K1 b KQkq - 0 1,c6d5 e4f6 g8h8 e1e8 d7e8 f6e8,https://lichess.org/training/KM7C1
KQkta,2rr2k1/pp1q1p1p/4p1p1/4Pn2/3pN3/7R/PP2QPPP/5R1K b KQkq - 0 1,d4d3 e4f6 g8g7 h3h7 g7f8 f6d7,https://lichess.org/training/KQkta
KjyQg,4q1k1/6r1/R3p1P1/3pPpQN/3P4/1r6/2p2PPK/8 b KQkq - 0 1,g7g6 h5f6 g8f7 a6a7 e8e7 a7e7,https://lichess.org/training/KjyQg
KrVHx,8/5p2/4p1k1/2p1q1p1/4PPQP/3n4/P5P1/4rR1K w KQkq - 0 1,f4e5 d3f2 h1g1 e1f1 g1f1 f2g4,https://lichess.org/training/KrVHx
KvKxF,1k1r4/1B2n3/p1p5/2N2p2/2Pn3Q/3P4/PP2r2P/R5K1 w KQkq - 0 1,a1e1 d4f3 g1f1 e2e1 h4e1 f3e1,https://lichess.org/training/KvKxF
L2xGm,r2q1r2/1p4kp/p5n1/2Nbp3/P2p4/3P3P/1PP3B1/R2Q1RK1 b KQkq - 0 1,d5g2 c5e6 g7h8 f1f8 d8f8 e6f8,https://lichess.org/training/L2xGm
LJK1d,3r2k1/3NRR1p/1p4p1/1p1p3q/1P1P4/2r5/P2n2P1/1Q4K1 b KQkq - 0 1,d2b1 d7f6 g8h8 f7h7 h5h7 e7h7,https://lichess.org/training/LJK1d
LTEKo,4r1k1/p1p3pp/2pp1p2/3P4/6q1/1P1Q2P1/P3nPKP/4R2R w KQkq - 0 1,h2h3 e2f4 g2f1 e8e1 f1e1 f4d3,https://lichess.org/training/LTEKo
LsWPw,8/5pk1/7p/3Q2p1/1Pn3P1/P1P2P2/7P/2K1r3 w KQkq - 0 1,c1c2 c4e3 c2d2 e1d1 d2e3 d1d5,https://lichess.org/training/LsWPw
M3uN7,7r/1p1kbRBp/p7/3n4/2Np4/3q4/P5PP/2R3K1 b KQkq - 0 1,h8d8 c4e5 d7e8 f7e7 e8e7 e5d3,https://lichess.org/training/M3uN7
M4eg7,1R2rk1r/p4ppp/2q5/3pP3/3N2P1/7P/P5K1/5R2 b KQkq - 0 1,c6c7 d4e6 f8e7 b8e8 h8e8 e6c7,https://lichess.org/training/M4eg7
MvOjE,5r2/2r2Pk1/p5pp/1pqp4/5N2/PB6/1P4PP/3R1R1K b KQkq - 0 1,c7f7 f4e6 g7h7 f1f7 f8f7 e6c5,https://lichess.org/training/MvOjE
NNr1d,2R5/pp3pkp/4p3/1N1p4/3Pnq2/5N1r/PP2Q3/5R1K w KQkq - 0 1,f3h2 e4g3 h1g2 h3h2 g2h2 f4h4 h2g2 g3e2,https://lichess.org/training/NNr1d
NTJ93,3rq1k1/1b4b1/p7/1p1N3Q/7P/1B6/Pn3PP1/3R2K1 b KQkq - 0 1,e8h5 d5f6 g8f8 d1d8 f8e7 f6h5 e7d8 h5g7,https://lichess.org/training/NTJ93
Nd3xB,6k1/5rp1/p5np/3Q4/6R1/5r1K/5P2/5R2 w KQkq - 0 1,g4g3 g6f4 h3g4 f3g3 g4g3 f4d5,https://lichess.org/training/Nd3xB
Nzac2,2rqr2k/p5pp/1p6/4NQb1/2PP2P1/8/P4P1P/2R1R1K1 b KQkq - 0 1,g5c1 e5f7 h8g8 e1e8 d8e8 f7d6,https://lichess.org/training/Nzac2
O13Sf,5rk1/2R5/1p2p2p/p3N1p1/P2qPn2/4Q3/6PP/6K1 w KQkq - 0 1,e3d4 f4e2 g1h1 f8f1 d4g1 f1g1,https://lichess.org/training/O13Sf
O1CFY,8/pp4RN/4k1p1/5p2/8/1q3P1P/5P2/6K1 b KQkq - 0 1,b3f3 h7g5 e6f6 g7g6 f6g6 g5f3,https://lichess.org/training/O1CFY
OFi3d,r3k2r/pp1nbpp1/1qp1p1p1/3nP3/4N1P1/4BN1P/PPP1QPK1/R4R2 w KQkq - 0 1,e3b6 d5f4 g2h1 h8h3 f3h2 f4e2,https://lichess.org/training/OFi3d
OVU8S,5r2/4p1kp/R2P2p1/4n3/3Q1n2/2P5/1P4PP/6K1 w KQkq - 0 1,d6e7 f4e2 g1h1 f8f1 d4g1 f1g1,https://lichess.org/training/OVU8S
P6I7d,rn2k2r/5ppp/2q1p1n1/1QbNP1B1/8/1P3P2/P1P2P1P/2KR3R b KQkq - 0 1,c6b5 d5c7 e8f8 d1d8 b5e8 d8e8,https://lichess.org/training/P6I7d
PArgC,4N3/p3R1pk/7p/5p1P/5q2/2pp1N2/b4PP1/6K1 b KQkq - 0 1,f4g4 e8f6 h7h8 e7e8 a2g8 e8g8,https://lichess.org/training/PArgC
PEW5c,r1b3k1/p5pp/2Nq4/3Q4/4n3/8/P1P3PP/5RK1 b KQkq - 0 1,d6d5 c6e7 g8h8 f1f8 d5g8 f8g8,https://lichess.org/training/PEW5c
PUmYA,6k1/pp4b1/2p5/7Q/2n4P/P1N5/1PP3P1/3KBr2 w KQkq - 0 1,h5g4 c4e3 d1e2 f1e1 e2e1 e3g4,https://lichess.org/training/PUmYA
QJmdD,2k1r3/ppp2pQ1/3p4/P7/1P2PPbn/2P1K3/3N2r1/R4R2 w KQkq - 0 1,f1f2 h4f5 e3d3 g2g3 d3c2 f5g7,https://lichess.org/training/QJmdD
QLXUP,8/3NR1bk/2p3pp/p7/1p6/6PK/q6P/8 b KQkq - 0 1,a2d5 d7f6 h7h8 e7e8 g7f8 f6d5,https://lichess.org/training/QLXUP
R00oq,1r6/1b2bk1p/p3pppB/Pp6/2p1q2P/2Q2N2/1P3PP1/3R2K1 b KQkq - 0 1,b8d8 f3g5 f7e8 d1d8 e7d8 g5e4,https://lichess.org/training/R00oq
RSFns,3q2k1/5n1p/R5p1/8/3p4/5Q1K/2PP1P1P/Br6 w KQkq - 0 1,a6a8 f7g5 h3g3 b1g1 g3f4 g5e6 f4e5 g1e1,https://lichess.org/training/RSFns
RSJiG,r6r/ppq2k2/4Npp1/8/3Q4/2n5/P4PPP/2R2RK1 w KQkq - 0 1,e6c7 c3e2 g1h1 h8h2 h1h2 a8h8 d4h4 h8h4,https://lichess.org/training/RSJiG
Re1cm,r1bq1r2/7k/2pp2p1/n5Np/3PPQ1P/8/P4P2/b2B1KR1 b KQkq - 0 1,h7h6 g5f7 h6g7 g1g6 g7g6 d1h5 g6h5 f4h6 h5g4 f7d8,https://lichess.org/training/Re1cm
RiktI,4rr1k/ppp2p1p/3p1q2/5nbQ/7P/3B4/PPP2PP1/RN3K1R w KQkq - 0 1,h4g5 f5g3 f1g1 e8e1 g1h2 e1h1,https://lichess.org/training/RiktI
SCQFD,4r1k1/3N1p1p/3R2p1/7P/6q1/P7/1PP5/1K6 b KQkq - 0 1,e8d8 d7f6 g8f8 d6d8 f8e7 f6g4,https://lichess.org/training/SCQFD
TCL8s,r7/1ppN1k2/p7/4p1n1/5P1Q/7P/PPq4K/3R1R2 w KQkq - 0 1,f1f2 g5f3 h2g3 a8g8 g3f3 c2d1,https://lichess.org/training/TCL8s
TNWNy,5rk1/pp1R2p1/2n4p/5n1q/4Q3/P1BR1N2/1P4Pb/7K w KQkq - 0 1,f3h2 f5g3 h1g1 f8f1 h2f1 h5h1 g1f2 g3e4,https://lichess.org/training/TNWNy
Tt6Lu,2rR1rk1/1p3pp1/p6p/5N2/2n4P/4P3/PbQ2PP1/2K4R w KQkq - 0 1,c1b1 c4a3 b1b2 c8c2 b2a3 f8d8,https://lichess.org/training/Tt6Lu
UMjuJ,8/pR2k3/8/8/3N4/2q5/5K2/8 b KQkq - 0 1,e7d6 d4b5 d6c6 b7c7 c6b5 c7c3,https://lichess.org/training/UMjuJ
UTRPm,r2q1b2/pb1n2pQ/1p1r4/1PkR1BN1/2P2p2/8/P5PP/3R2K1 b KQkq - 0 1,d6d5 g5e6 c5d6 d1d5 b7d5 e6d8,https://lichess.org/training/UTRPm
Uo8SC,8/6p1/1R4k1/n4p2/2pPq3/2r2N1P/5KP1/8 b KQkq - 0 1,g6h7 f3g5 h7h8 b6b8 e4e8 b8e8,https://lichess.org/training/Uo8SC
Uq6KM,r1br2k1/pp6/4qp1p/4p1p1/3nB3/2Q2NB1/PP3PPP/R4RK1 w KQkq - 0 1,f1d1 d4e2 g1h1 d8d1 a1d1 e2c3,https://lichess.org/training/Uq6KM
VBwUE,r4k1r/pp2R1R1/2pp1q1P/5p2/5N2/8/PPP5/2K5 b KQkq - 0 1,f6e7 f4g6 f8e8 g7e7 e8d8 h6h7,https://lichess.org/training/VBwUE
VHjNH,8/8/1P1Q2p1/4nk1p/8/6PP/P7/1r2K3 w KQkq - 0 1,e1d2 e5c4 d2c2 b1b2 c2c1 c4d6,https://lichess.org/training/VHjNH
Vs1s4,3r2k1/1p3pp1/4q3/3Np3/P1P3Qp/4P2P/3R1P2/5K1b b KQkq - 0 1,e6g4 d5f6 g8f8 d2d8 f8e7 d8e8 e7f6 h3g4,https://lichess.org/training/Vs1s4
VydFK,2q1r3/p4k1B/2p4R/1p2p2p/4Pp2/1P3N1P/P1P1KP2/8 b KQkq - 0 1,c8h3 f3g5 f7g7 h6g6 g7h8 g5h3,https://lichess.org/training/VydFK
VzVAS,r3r1k1/p4pnp/2p3p1/2p3q1/2Q1N3/1P4P1/P1PP1P1P/4R1K1 b KQkq - 0 1,g5d5 e4f6 g8h8 e1e8 a8e8 f6d5,https://lichess.org/training/VzVAS
W2e5w,8/8/5K2/3R1N2/4P3/8/5kq1/8 b KQkq - 0 1,f2f3 f5h4 f3e4 d5e5 e4d3 h4g2,https://lichess.org/training/W2e5w
W9ST6,3r3k/pp4pp/8/3nP3/8/qP2PNB1/4KPPP/1Q5R w KQkq - 0 1,h1d1 d5c3 e2e1 d8d1 b1d1 c3d1,https://lichess.org/training/W9ST6
WvHUa,5rk1/5pb1/p2pq3/6RN/1p2P1P1/1P4PK/P7/8 b KQkq - 0 1,e6e4 h5f6 g8h8 g5h5 g7h6 f6e4,https://lichess.org/training/WvHUa
XjbXC,3r1k1r/p1p1bppp/6b1/8/3N4/P1P2Q2/3q1PPP/3R2K1 b KQkq - 0 1,d2g5 d4e6 f8g8 d1d8 e7d8 e6g5,https://lichess.org/training/XjbXC
YKxJa,5r1k/pp2q2b/2p5/2P1N3/3Pn3/7R/2Q3PK/5r2 b KQkq - 0 1,e4f2 e5g6 h8g7 h3h7 g7h7 g6e7 h7h8 e7g6,https://lichess.org/training/YKxJa
ZeHXJ,6k1/1p6/2bQ4/p3pP2/PnP1P1p1/1P2B1P1/5KBr/8 w KQkq - 0 1,d6e5 b4d3 f2g1 h2g2 g1g2 d3e5,https://lichess.org/training/ZeHXJ
a2BG2,1r4k1/p5p1/b6p/2pnNP2/3p1PP1/Pr1P3P/K2RQ3/7R w KQkq - 0 1,e5c6 d5c3 a2a1 b3b1 h1b1 b8b1,https://lichess.org/training/a2BG2
a7VAV,r3qrk1/1pp3pQ/pb2b3/4n1B1/1R2N3/3B4/PPP3PP/2K4R b KQkq - 0 1,g8h7 e4f6 h7h8 b4h4 e8h5 h4h5,https://lichess.org/training/a7VAV
aadFF,r3r1k1/5pp1/p1p3np/1pPp4/3P2qP/P2Q1NP1/2P2PK1/R3R3 w KQkq - 0 1,f3h2 g6f4 g2h1 e8e1 a1e1 f4d3,https://lichess.org/training/aadFF
b6HE5,8/5k2/1P5p/6nP/2P3r1/2Q5/6K1/8 w KQkq - 0 1,g2f2 g5e4 f2f3 g4g3 f3e4 g3c3,https://lichess.org/training/b6HE5
bR4zV,2kr3r/1pp3pp/p2b1p2/3N1qn1/2Q2R2/1P6/PBP3PP/3R2K1 b KQkq - 0 1,d6f4 d5e7 c8b8 d1d8 h8d8 e7f5,https://lichess.org/training/bR4zV
